v0,v1,v2,y
0.9209902517720284,0.24792361260356433,0.2708820722571883,0.6045595882549167
0.303239599611689,0.26160548719859444,0.3944222320986236,0.6572704426559868
0.7565233629307568,0.24731135416194083,0.816099997209691,0.4274650709407898
0.4937010430555594,0.07079846990668093,0.07564211295400103,0.7483168766562058
0.3127179533988297,0.42398977374393443,0.3164414263206826,0.4781690016319571
0.8065399219423118,0.7220674613870458,0.3757047117100484,0.4520746407555385
0.5030855633141786,0.08184075525317502,0.19207317646182553,0.30343192317337475
0.46579537724340814,0.5496902872856305,0.30669520720086774,0.3695155781575442
0.27151772853672007,0.5387245316043152,0.6629565371412999,0.8458028985496079
0.8496601387621993,0.04182730164102455,0.6224045550767472,0.4018882111120575
0.9554777487030076,0.8609408112564413,0.9171533933007113,0.97037518999745
0.15062766899889424,0.738876685313018,0.9546815202920178,0.7095289987748714
0.4853509239025745,0.3194901712637842,0.8648123976809413,0.6918415546790971
0.8447683090017688,0.5836693373272303,0.9499425525285021,0.1299842288589531
0.7054474096646901,0.5938870830569412,0.8225904001324672,0.26509146706648135
0.24844803606029497,0.7216767545022673,0.35272477095276833,0.09528779211258354
0.08240149186870183,0.4228840861210761,0.8710710676504548,0.6380499228975088
0.8395993614166608,0.10709703491169131,0.20640024959227132,0.5545834471988386
0.3408564372470494,0.46046677885478915,0.7577330235496845,0.7149744742303703
0.9725021702699479,0.3852674090396455,0.5110737412311764,0.6052002926003911
0.4835725185840245,0.04493817236874098,0.408067804413776,0.5693644274560575
0.9177525674393477,0.08242597353403192,0.8410678967945102,0.2527861822012989
0.7070239757940799,0.028725414714883546,0.4537277561276012,0.24156389143621237
0.6247174927937553,0.271047959544949,0.11758972806813972,0.23289616028581062
0.5088793163865227,0.1350468488187,0.9590954168588073,0.5527285258580417
0.23028263221165912,0.723116700567328,0.5152040305123742,0.01903304014416185
0.39512140362112536,0.05652573155154328,0.6727360112291672,0.14661648941242378
0.5930318640122789,0.32444259443285883,0.24028344765502774,0.08657768022103385
0.8500427440397926,0.6647415301792502,0.5599334415668795,0.9207267151945268
0.16189596432107245,0.6810394490763788,0.4211445918392457,0.5600662841986919
0.8476736104110268,0.45123426747289774,0.8927377301136085,0.0003205593681221419
0.87436588933017,0.6450918877033818,0.6901708001510699,0.026344257308651753
0.3314847662657663,0.04974856596163002,0.988199740100156,0.5023008298480883
0.42489420399898215,0.5504103869646786,0.8563662962054325,0.5764821034845189
0.43553504936733345,0.2966364110412426,0.13060404219333754,0.35519443261297423
0.9271011747726026,0.1427941992520333,0.67805429059934,0.6841998963808944
0.09225163360859756,0.2446332254284186,0.9594757755655617,0.3115858087042588
0.5964064754208267,0.05797420009055043,0.09848760308550408,0.5961858736386957
0.6053804553373734,0.21255780359628673,0.8947060002256941,0.5011859740687398
0.9153766048112209,0.1560194455505094,0.4752813139678549,0.7118044632895713
0.30524561953505946,0.5343800714140721,0.11873903452007817,0.8058310288757626
0.34836388170988175,0.03452655843893038,0.40703152513323004,0.2177127635251408
0.7645611077673309,0.5578075289607919,0.48280110454049263,0.3273920797770443
0.7388261997154962,0.18206731710185653,0.8937670055239265,0.5802679314412008
0.7784759358605094,0.6602837035846302,0.2545423669353284,0.15145726286087746
0.9860474530720316,0.12267016689873811,0.4809464337086984,0.9754590123991279
0.2667048010205596,0.8346225895348676,0.8773628903443687,0.5066116915940988
0.1519624337163974,0.1574647061252583,0.42026288377637755,0.8998822323223017
0.2189599930692786,0.27633170645131333,0.1544592398317235,0.5553032512222237
0.5105971767795935,0.202906910471231,0.7891681028996888,0.3640147266339785
0.7550841620874048,0.3058132554033961,0.20555468081713602,0.9510225304965593
0.7764396454707235,0.9371885236185269,0.1384752667716469,0.20770212946170197
0.9427697482302413,0.004480967490155363,0.7104762954071725,0.690261682443186
0.4076408126261055,0.9507587955323855,0.2512143868617195,0.3049547673469414
0.5338517150304828,0.5186064419477537,0.4212036573830429,0.878241350107482
0.30223879716627833,0.1275423842106327,0.385804362163389,0.7790688450174192
0.4112603633806635,0.5620071205010052,0.6648923948304072,0.17579989584597333
0.07718857472053964,0.18511665020946821,0.8962766335417001,0.45190560588638706
0.992922745574113,0.1012964106424491,0.9854365556131123,0.12823468952801798
0.5794736097935965,0.072109942163892,0.19727989470408236,0.9732290750159612
0.8359150570773389,0.42690495976092857,0.06666130607791698,0.2887437417905957
0.773337914577829,0.9408779790432554,0.549194768509096,0.6620742232122875
0.47426454457805,0.8450704822430933,0.7319408056426907,0.5283745510098719
0.19892720400872144,0.08611033166011162,0.4410230813530298,0.5695698338083779
0.7742375286126758,0.6841381624770605,0.8662467642120045,0.9855669399061803
0.2832128156040721,0.6417816557240481,0.748941601415656,0.23635854864280348
0.25150118305353397,0.2711135400022844,0.5055540075595537,0.602137679100887
0.9532626183551715,0.8185940149536168,0.7094473281712845,0.1765886149721403
0.9952829446338332,0.49240491000874587,0.8203627481982222,0.4015317957090939
0.27030648443177396,0.8150011394239345,0.07365919678775534,0.5879375494320105
0.3935490363229476,0.48906946694330145,0.7661692163491859,0.04265549772436794
0.8882907387528473,0.01259664699450247,0.7742611258322945,0.1620408993784357
0.4892525596942019,0.2739489106679164,0.8727437207494307,0.8918731780800205
0.19874343374444958,0.07759541315146923,0.6045482699779547,0.4697090952063382
0.919086370886845,0.591321152287927,0.11819170343137353,0.15322051224769884
0.15623995281546954,0.5382672633560173,0.954099142195809,0.09739506981713841
0.6829073175349193,0.0024540212128696393,0.15511047790403487,0.8527656355090054
0.005301572589747394,0.7136280424611541,0.9044949873074222,0.21151698441644973
0.7077665205744708,0.5248116451300295,0.5997257651875101,0.18063285181416244
0.5435957824215001,0.3095950716669682,0.9889058909706924,0.24341659295628681
0.6835654004905883,0.39578927505653083,0.18253656437743593,0.7611456449873206
0.1846982399770588,0.4388611369089982,0.7677259560196307,0.42716294833138535
0.6028292579811871,0.5773584949426402,0.7922045145616139,0.2894794694534166
0.4425188912523452,0.21519760479053018,0.20907433555057364,0.9991625327091849
0.6689318372215882,0.40448858536680743,0.771632594474975,0.8438881662454069
0.4762288889540697,0.09807702427432985,0.45369602460105063,0.17505554971125614
0.656881477812579,0.24191476311602167,0.5959953278798943,0.8968111650816947
0.571565491940875,0.1120970652982669,0.19238363612043663,0.2737124851440017
0.7696034435783745,0.0032867880341933553,0.5982134526815839,0.7075033391252703
0.27275016025704957,0.6320040692142158,0.17814086652515382,0.6886956253022674
0.8242459111621656,0.10335319560894984,0.3827208335599297,0.46300290726279747
0.715506006572455,0.6361378112220442,0.5733628920934715,0.05272024878431303
0.9205121098891814,0.0008389836407397544,0.5853720165080444,0.5393155701937987
0.22433138920778417,0.25681916733459864,0.593608140523906,0.2169604955539396
0.9938202209554503,0.16842074149424646,0.489777004511616,0.5689189377549367
0.06067344959080334,0.19774668721779842,0.3948311974341704,0.9694809863766891
0.1727801178438394,0.4173370549129094,0.4457901104088313,0.8303474183847906
0.38765155969748666,0.6699098718717029,0.8280662371693623,0.14069542484248976
0.7759529747739229,0.7837545922562639,0.9251460855897289,0.24460600819211553
0.26310504341294805,0.2439652592951269,0.8056646540995066,0.8700631962099283
0.3705386269894332,0.6522417893547429,0.6901360276016194,0.8026672504079877
0.5677832937303862,0.7741883206883634,0.7873292097756326,0.7601845692696713
0.27535106611499816,0.30162261686936187,0.22200284188957609,0.884323873107164
0.2743221172890411,0.9996153520744223,0.36430368730961593,0.133907815439943
0.23628963178819762,0.133984887413642,0.788814928514638,0.25850530535575433
0.2583971316860235,0.5052162494482304,0.6803906974268443,0.005055525628936852
0.004963151384331899,0.087484137232832,0.22442254978296672,0.5715310160469392
0.9628696611565937,0.9057037588079554,0.29853545726043307,0.9780244636031723
0.5350784257034048,0.9299242714749403,0.431772425940512,0.009596094896097362
0.42550201393814346,0.8557429576294278,0.3671625232948874,0.8514525937036338
0.6915213085127984,0.5325158075694474,0.5620109211767216,0.8209115951674177
0.6502017218872617,0.15412382311695338,0.6849653365076069,0.2895435786325822
0.8248554319044366,0.41418698196206327,0.8432717227895609,0.9811558371536468
0.43659727125309944,0.763615436555362,0.2607214148825526,0.10305835518661544
0.3498354842953717,0.8241479792029223,0.3833457219423245,0.17245174659693296
0.7028855739828781,0.9107166739863299,0.006646506485235459,0.7798729390245185
0.5217057611443932,0.34517253819670224,0.8069558449128392,0.7367667794875413
0.644685718243969,0.2621592483185259,0.41559607883527805,0.7270931309120904
0.6239664556528467,0.7641583163268735,0.0677682742539657,0.3034141353417251
0.9966262004938138,0.059710511992784876,0.5499625022450625,0.7748905604282716
0.41113688115408187,0.48877229556566804,0.18509304658421832,0.1786059226207698
0.5950097562575726,0.9377077068431438,0.3023273826085361,0.012531747858861464
0.7474462722665853,0.9925491292696188,0.6057740094799947,0.37704912777309796
0.2713267375981211,0.08930150080958887,0.010973901679462661,0.9947268942564682
0.838562934418376,0.47553439844517886,0.0826293368540969,0.8677075851332388
0.5094960602834383,0.4943337562352792,0.8182250177713455,0.9925433148098969
0.8903288715601998,0.24417546891274677,0.8600971345657371,0.6715659200350503
0.2873810416078958,0.2843117496732279,0.09607800788703902,0.5514592794603064
0.8931118455349449,0.07055618745269743,0.21712940803672176,0.5546729709003303
0.9860004498632625,0.12088418581352134,0.06759295822131028,0.4392342263107477
0.36539718104222374,0.6859498622359279,0.5083488479824548,0.12132823957742289
0.8703056005113617,0.4504372802746427,0.6860096058760857,0.9760953041384094
0.4203264829841623,0.922427825825143,0.30072093067390426,0.4794481810378921
0.6802270017094777,0.33109712472585917,0.03196439780313143,0.8352510514010787
0.10345910044712103,0.23973761281853523,0.02260408750056009,0.11781007328361626
0.23093059792458537,0.7512914648250456,0.001954448522934915,0.08349589933686508
0.7813991703335136,0.26194783750038586,0.15853384602258114,0.9997647575729834
0.19142088132304635,0.2817815343278526,0.6460161851850551,0.29826346952935123
0.08834707020851262,0.8933674328742182,0.4286957435694698,0.7040216245109544
0.0014130415478440517,0.08627351655951332,0.2917436132276875,0.05665622474621379
0.2649935371879957,0.1125744201165707,0.8545028230940921,0.9754299605727884
0.7470066239966774,0.2874199599616364,0.11714839505351282,0.7345938469988169
0.41113311554733745,0.3716723153035748,0.16333256600173462,0.02812787282475704
0.21289691544924738,0.1947501289102248,0.3725560589489467,0.1266291606636889
0.11991536310945305,0.10742386437170304,0.020727624703997694,0.7089152492647913
0.0787328591420502,0.3041431790596534,0.8065195792084908,0.5271353891625545
0.6205394268741103,0.814515120653484,0.5655966401692657,0.5542196847567415
0.9829608545178649,0.9424748752994662,0.08337119060686371,0.023208599452874124
0.389209221518955,0.5379147659691588,0.09837511573064861,0.11983818403339119
0.8627461120259091,0.8493050014610637,0.6267319916080601,0.20954818806812348
0.3822709683719542,0.8597975750161717,0.08677339580182741,0.3724202676072871
0.39736216989702655,0.6133604650241979,0.04401247702947031,0.06784921810207123
0.604965642936725,0.5403681991966965,0.7102027042643071,0.7369584770414065
0.20864152702429284,0.2754002436168278,0.6474125607457539,0.6973105087880399
0.9806595720158903,0.33128177336109244,0.3177629643626193,0.6185884567158276
0.49720403443813455,0.1722833772668969,0.12797363321873811,0.3096061877489642
0.6311637724054989,0.25037458000497204,0.182983761099605,0.9530153481452983
0.2082645528060313,0.22130568629040004,0.692460571650977,0.383045785753622
0.46171540136719147,0.3643286526926046,0.7481461876939961,0.3683382000906966
0.11940393244845382,0.004228277266905556,0.004094887245597922,0.20891424304740613
0.4273988904804269,0.7040754563585074,0.7644756988857907,0.42532182741818647
0.28689508399370744,0.8033414089450082,0.08354743055105118,0.5016274456647327
0.3702772134610033,0.8420088618442051,0.2476475763176299,0.23838341213678438
0.5879963170819217,0.7446592447758056,0.672905326841701,0.39471041029082976
0.6028959533909144,0.17458353313389197,0.6084692061169953,0.667815988132403
0.8570294347058678,0.5079514635927864,0.41951009582897625,0.838921852013458
0.9888180503371876,0.10200151635865251,0.2232446317731117,0.41703655683515484
0.2865702300200944,0.2787045677707878,0.40973982700421063,0.5553977959423757
0.9794766472955714,0.9217988740981584,0.178227235382861,0.5571852500331567
0.27383569237106575,0.7730406384708101,0.9359758434882517,0.19093550486580424
0.7499798706079175,0.5265975428974394,0.16194179938587172,0.41927623437736283
0.6722459267989307,0.40246171432689193,0.7223504563936024,0.8819412120324619
0.10279832538414935,0.3032729482207275,0.42916259053407446,0.8899295795689389
0.6947543914666378,0.18169392973813736,0.9516461633240695,0.980236845725731
0.9517798194677118,0.3305319076514748,0.7913236941788324,0.6370002891545027
0.012619088776155585,0.35398280788612924,0.3106654805483262,0.6803039502845744
0.14850575114495357,0.20935447547262487,0.0785908722019073,0.7177326487366689
0.17535204180573227,0.07447284143662003,0.6177157072978274,0.8275939862851907
0.44138651617143476,0.4012730704464409,0.41990131656597773,0.24257997321657276
0.9371018167028484,0.47387850860386327,0.3203975387372,0.9376157668609862
0.7688594872708364,0.7879459629670693,0.8633074965434943,0.8895417105358508
0.8490111878106705,0.6251860650882947,0.07016534273780894,0.48079056470296455
0.8359947713489607,0.8569444509151879,0.10710741325515805,0.35857919058347676
0.5538324583125381,0.9504595539132017,0.1270293984393479,0.3111875856893557
0.10484724443803028,0.8767824894227262,0.8904234402885792,0.4324402963916788
0.5762415356456752,0.7351503203785501,0.5393465483381968,0.8489087370604264
0.11273010607318945,0.7759738356211819,0.9142072823619385,0.2872736679324981
0.16123017933050743,0.006635305274945269,0.8448098020519269,0.5283872822658926
0.0828881596783071,0.9292857200376148,0.5564473072258771,0.5223929468885514
0.7344803028701584,0.3187701471800026,0.23330392282022316,0.7534121123733956
0.3842603519679748,0.25214105983905166,0.710815826162882,0.20973170723095336
0.4598904050599626,0.2106630684337123,0.32641817324256606,0.13223734277184562
0.3443506050924672,0.8844254340806016,0.10532086952911435,0.9819679420753111
0.3174313266142911,0.35783424031555666,0.9780709348090474,0.7486871897299522
0.024791439670995508,0.34664397081507126,0.8532763146310478,0.6914070647429461
0.0873291352173049,0.4008164939614002,0.43370823191370367,0.7673909005058095
0.9801391910585273,0.6579169962241982,0.9144671385349606,0.9827440709362134
0.29723793967207335,0.9160951645786948,0.5755084303417172,0.17971544545888807
0.5559195880878353,0.3702099389908544,0.5418393471971975,0.93939648975193
0.8992206142311537,0.46151069318628635,0.055231324816749416,0.7763086838940799
0.8097797328777256,0.49579193876620986,0.12532853945551192,0.31010444848972085
0.41203008636942395,0.02907975643199545,0.5776275092831732,0.6444022038745629
0.5677968382637424,0.7148664612756617,0.6451686938078125,0.7942190064985654
0.9826523039910202,0.3792494485589887,0.3597127427958805,0.8697450520488808
0.8098988114356364,0.3293656014009312,0.4025547680312658,0.9799426673511027
0.4575757838786365,0.03458620461017947,0.9346790107310952,0.41612961408243965
0.6680367904369483,0.6138188056751738,0.07234119448181053,0.4290052318689841
0.6887751289611346,0.268439517374913,0.0001708442673195032,0.0631402622663656
0.3219861371595313,0.09019681361223975,0.1234432667762172,0.6817506861591189
0.7773135334377038,0.4998232911970619,0.4646168919742514,0.3147837073938362
0.7128628359586168,0.0546559834272381,0.5607346209137991,0.6597455383888444
0.9556272573353558,0.44203990389529724,0.6051971939881725,0.28094048047254294
0.7817819457886981,0.20226713285643094,0.41300056207506397,0.6782888639936726
0.3114037256262281,0.19581740353730592,0.6296647614336671,0.7371997146459014
0.8409792244843572,0.30711484517060583,0.7201686624555627,0.5266468637837771
0.3702325725179738,0.3741873687259961,0.0877153670660803,0.0529091616216083
0.9388273187659397,0.3267415250438248,0.35553410614702885,0.0423622252634861
0.40761444374969913,0.9721550581655422,0.7420561167350161,0.8938429618519559
0.08654188695102827,0.9454617734443749,0.744824601296513,0.23615487048802386
0.10617631749888123,0.21297711522035478,0.08166335175209494,0.3716719703416599
0.8530858708804352,0.44817600355371245,0.6817250504481513,0.3797092517533863
0.9215643335531547,0.19610979344839075,0.663295912349972,0.6340785333606282
0.12288019260182592,0.8790632231599979,0.8611572577953259,0.36193124152441214
0.03344551991643974,0.8836203453991408,0.6032280787920649,0.9158376157834311
0.6345521138985465,0.7768417272035211,0.6270181859017093,0.19946999042630997
0.00469082890924466,0.6193476179347306,0.7529130103178299,0.11971907048464137
0.8618306719875474,0.4540886399243753,0.19165310324136176,0.6266078942989598
0.4120607030326422,0.7919133893162617,0.4381964384685154,0.6171511766608428
0.9606088867085666,0.059044142931886645,0.6939256267136832,0.3809712564640605
0.5883442456823125,0.7130187683454972,0.6984903774768734,0.5621552356881651
0.08100368131802227,0.32830934069215767,0.7149838579003266,0.9539562504432427
0.013208177346629713,0.5044766640054851,0.5214197470311428,0.11330815084228285
0.9511566601820103,0.01692818940041474,0.9703675637162804,0.8810709466254114
0.8620757280726231,0.9640160336925003,0.5438864281117316,0.06342412925567176
0.8695031349096344,0.22034514713951925,0.20081708170739088,0.9656757046516453
0.5469801860244262,0.6301996787111553,0.07497367306903846,0.8091681133513955
0.13008456672372815,0.7661312461871381,0.0407471070100025,0.5376683606293501
0.4219062389199806,0.14048921848681906,0.009586960353980767,0.016416423769614386
0.08537808331162033,0.9257770599221234,0.2704686221550061,0.46087892250953166
0.30883854836117086,0.9142828683148089,0.7318903079650049,0.47038267362672215
0.49268087927235726,0.9877479776598669,0.034542862096623383,0.3794321600103475
0.9069753164325758,0.9844625469676492,0.7396822214307942,0.18088501840595228
0.2847042818336929,0.9820332134892322,0.244833543110637,0.08954673932977919
0.6931705256703546,0.5164715571913624,0.7294185297715592,0.05457085107688964
0.6174314458252318,0.3119386698906317,0.7925664044367811,0.9963669721328816
0.4256802447101674,0.24754148148573385,0.4033135535596998,0.927998892040282
0.26828147187952955,0.019725630480063372,0.11347165935813397,0.42635265602028605
0.33251696977826384,0.8925861658498562,0.7021877611793735,0.08408497318525188
0.4539702492138812,0.18438414325325336,0.8350369302321602,0.40793589854516876
0.9906148446211287,0.7681424492556956,0.0408581343713631,0.011157367461648526
0.2540270389524203,0.8957090606278235,0.5190597715590994,0.03715517536351365
0.7912083608844805,0.21796088677316172,0.8382952121328643,0.48256794128052394
0.06356704032242266,0.4830368384966821,0.4853417188013267,0.6614814789475468
0.875787689179658,0.7183354034669794,0.7684498210428278,0.05166390905468998
0.6571397392112589,0.027545447334066386,0.32581032908271124,0.7979530696419812
0.7640893017832365,0.8979921227224114,0.2885054367309332,0.42062940885798783
0.29323504633987096,0.9964367428437992,0.04807668570328394,0.8791507149084142
0.24501671342787845,0.7249828473615303,0.3294188436753749,0.09464352671902865
0.14191859171656174,0.021270584742545062,0.014198065394363635,0.4655086060624549
0.18763108281372765,0.827576573573434,0.6121457749290081,0.3140647687262259
0.8096633309237462,0.5579563841920429,0.888607416265041,0.16176907185391975
0.6765566394977464,0.35814076092624825,0.7460705345576739,0.7970630630751014
0.644541255905304,0.9781959356942637,0.015566322279562339,0.45111108884982754
0.30956058158732136,0.6414311582405305,0.8660770968880278,0.3218051079297105
0.6305732458667013,0.3611779656201355,0.06002145983006313,0.2510389799656175
0.7344611464538605,0.24114474381860673,0.26179459874991207,0.4688741389108496
0.7418047722324851,0.497966387008539,0.7929500178540436,0.8842070312410845
0.27408108417097377,0.6286048295199717,0.6148764430002308,0.4224358304018836
0.8658080556425114,0.3459292513075497,0.39005941071653627,0.9735379946628614
0.4322764990119369,0.25525360336389114,0.03344240236845741,0.9719877288964786
0.1913350247263812,0.509475401650704,0.34433660838719526,0.5024488317254693
0.8781705877386803,0.851618072920616,0.49573204737948096,0.20751705123600261
0.4901714852188238,0.45159354265800167,0.8446957390684433,0.5375221577129724
0.562051180219894,0.6359122907102255,0.9203604587976013,0.6659318380848789
0.027705070999443415,0.8113722294108251,0.1270137631373376,0.9806603571880618
0.09983876057145313,0.20446727359039873,0.9320634577750679,0.8692674384751459
0.848035773957406,0.45476660963713156,0.6195125826304054,0.5827309306290662
0.26458639156690267,0.5116881827605692,0.7766511237828649,0.1912730019074399
0.910098669105532,0.280441401238154,0.7471638837294036,0.9546863591987572
0.438256121761606,0.603279576427798,0.16864446977681158,0.9872429155734894
0.10020235906832264,0.2957761961657136,0.642022788828981,0.029687885288999905
0.7937595081738622,0.5056349853333876,0.4777634544952224,0.6515021666700079
0.686548203251476,0.834508304909259,0.11973593940764338,0.036220595478467565
0.33204707939022016,0.8016838657905464,0.8783478738173279,0.11330699117230825
0.5272926050009006,0.44011514010364905,0.7574364783927416,0.29526505136200865
0.34408270719080913,0.32186122383123794,0.4170996190239882,0.5744230620947293
0.1122502188046186,0.5402231209725692,0.408308081032143,0.4174456262820797
0.36081758236732164,0.8271445850438525,0.33062869401988604,0.0490928966959886
0.8823393937075953,0.3089419266915654,0.1942230494269479,0.13707520145762997
0.20506780975169858,0.23873869429684125,0.5063875978365492,0.7410550636158837
0.11351851389848666,0.37048703843793984,0.3454966473632669,0.6824154301972114
0.7488035981342265,0.3075896513936377,0.21375367173906445,0.5343262867699854
0.40429164073286783,0.29257888528920517,0.60856761674683,0.7193084288198573
0.99333884409427,0.07270089385423739,0.6838657985142189,0.42493661366811586
0.2412186673232335,0.7897756882992586,0.22767140101287042,0.36890749812832446
0.45297394140128144,0.3429638983171731,0.5384311449688134,0.06254672377905535
0.005313571864064004,0.3264351560890266,0.7085494834751462,0.788300730571874
0.4340643664558891,0.884259584678825,0.492236027439542,0.15671242653857376
0.029161106944969872,0.11923045220256046,0.7987155362703916,0.034357384795313584
0.7182530567950196,0.1970360272705466,0.5767988511708352,0.9486294198852493
0.8361089950941119,0.8820695887277623,0.08871104776896233,0.3779170195576693
0.5063767228932876,0.8986464863407773,0.4204279470066914,0.346418750354921
0.8055639760658847,0.2742972358255422,0.4481792602326893,0.08393094452152183
0.8784193694397038,0.4217541480872863,0.6976731565273272,0.11845915600605894
0.8486513662846689,0.4005927728468418,0.5272611296126761,0.0033833920285101238
0.7440730945463642,0.7965276853118077,0.34477187284013655,0.799508607088008
0.11077724941555833,0.4299384130289804,0.3112732713412645,0.5162842658774035
0.497598340803592,0.32360584862307673,0.24063783358467672,0.4361569539446989
0.309880954590263,0.3447976410593141,0.3938121846419712,0.24127649232980664
0.8875391273106963,0.7635025099249847,0.14552403696733807,0.21234407921834664
0.2205629311251741,0.010925449384678543,0.7504751157921921,0.11464807091698181
0.40807743581223266,0.10074278753189803,0.22090157212492934,0.6835049462170497
0.6254662302669761,0.45468153739698747,0.598667917446621,0.18344309246225154
0.18180210169545818,0.400783511348317,0.6040437642842569,0.8997335298182765
0.3876785629995899,0.32555095342765084,0.6453562720018848,0.7630610691211058
0.12629240741476333,0.6974870759474489,0.33472379104563854,0.5664059504901579
0.7386056499166707,0.44747236900664467,0.4583313685424013,0.5319330620907807
0.8592579300463257,0.7147338160080029,0.682977385939923,0.129135464246813
0.07849801266780954,0.533470214578956,0.027351064206830866,0.20076020510631631
0.6822053160919967,0.2854657194812532,0.1766877754078987,0.34176134169112304
0.22458462346275065,0.9403930028598062,0.5582312583138856,0.5102209571044649
0.16220588833357508,0.8613640383987398,0.2147906507406121,0.6936993750661354
0.6859092254593586,0.910615742053545,0.5704193665909162,0.7552906855984736
0.1985566049783245,0.5673205195366816,0.04237024711727644,0.05322732903265759
0.5485353739910384,0.9360958280789771,0.9682161881263258,0.7467709561583756
0.5238613179035772,0.14044340969752955,0.7598595045107119,0.8691250971609396
0.009837052739400498,0.35553571551354135,0.3093343803611035,0.1657946347259962
0.6107851427274453,0.47781916713543493,0.6313055921228229,0.9933274912768179
0.384269920428728,0.9064902058849642,0.9017936955044712,0.3069316578616379
0.9696208991357937,0.7969113625455205,0.40482756098630857,0.11936114004562848
0.6721869142169962,0.41638919980866584,0.9983954152099593,0.33437794051496017
0.5795279118506664,0.2504226520871071,0.7189084073365285,0.5315705721155816
0.40739163924360045,0.6340931513427692,0.7782467107231461,0.7420996050569496
0.1909791195174403,0.4386912289582755,0.17000040508831626,0.5253122074700568
0.7854792573470804,0.004094819672616823,0.6529911232792616,0.802654469179383
0.858908984448053,0.09852282279721547,0.6961357545507353,0.7248758854207868
0.8709354105851227,0.2902264787613338,0.04591374021756456,0.12106878956706946
0.2773966870007435,0.9363491073462412,0.5220986720619598,0.621965220687943
0.9944094990841053,0.07128750942334616,0.5705889606727123,0.5756110600392963
0.7350688440434047,0.2069342015201645,0.7256579265047644,0.5796172333676636
0.9965305739109253,0.6430581123785198,0.8692563351626804,0.6480617493308481
0.5550575317498658,0.6270972239957057,0.2688359968146482,0.0483313083175102
0.5097813256610914,0.9454231228011827,0.6453882790845987,0.04191286634381908
0.4449097317561119,0.6607469103313115,0.8823548070080115,0.14456433700188553
0.7046012815933619,0.9379404413196122,0.8680032476447871,0.5037113854001721
0.5849359741148981,0.546839430279389,0.08604633987453636,0.6471344995492824
0.7934309310452361,0.5659281063674693,0.07455818557384597,0.2629037140188375
0.38594741805065935,0.069349613629346,0.34954856566335335,0.10088209473611132
0.740763954070927,0.9140726485484545,0.008638270743754228,0.418288742025286
0.933372641700603,0.5413952104329988,0.36568325596941564,0.0719200368807994
0.9953846953789859,0.6833066275907715,0.03742148787345523,0.8517849513639555
0.09816424021495873,0.27335438256337385,0.13074508119711648,0.8856657820026027
0.42533095848816715,0.7551017141449595,0.02397863025879532,0.7734885803152257
0.9349276430158093,0.9881170113670376,0.7607448460526912,0.4811061328995403
0.32141625595930534,0.25962306409389446,0.2927807484079059,0.2518712942574256
0.4513369542303939,0.27988867507493687,0.47377369442450934,0.4354682795779452
0.41049072715128443,0.670096949819383,0.6553208903098774,0.8207598193155863
0.2774708854937301,0.7381220795618791,0.8118139109267463,0.2865475671171597
0.9123727583084152,0.14478222872416446,0.6786125473351118,0.9093709656821697
0.8505172180274794,0.9693348241975063,0.9768736470500932,0.2285300630450139
0.4085241192125322,0.7450663769307265,0.5377075795398263,0.561048081987372
0.3743399980023321,0.04241453608970136,0.7193662402178681,0.9337192972585271
0.08743873765081878,0.1339770222962302,0.7118573267846919,0.23770929105036964
0.129049508938764,0.2311410107053693,0.841926953399105,0.0869616933814581
0.19731574414335062,0.24400746892024527,0.36585799411957143,0.3922645294956312
0.16041276878180277,0.8017182352492462,0.4703895757381117,0.44746263139925446
0.980957946562038,0.7301135436836237,0.6033661262267419,0.003774639362080001
0.2284844272456117,0.8857193002844799,0.6930656411710496,0.47862327395425097
0.8760004860687572,0.855599283032211,0.03835518158972162,0.6467025526112338
0.4778905422084432,0.3031818929792618,0.9132881646372096,0.21805621019628596
0.12522081722366785,0.3311436907956188,0.7978346457558617,0.07264131798734053
0.5359471870563394,0.08217594236749326,0.4582892470064591,0.9844102706006024
0.999239131611458,0.763660506542969,0.9905122231431233,0.12390250214892318
0.28715367306207296,0.8062174448952676,0.6970304628436537,0.2544477902972063
0.413282229678103,0.9332319400976263,0.9323730915861616,0.7692875771143532
0.016877854197584696,0.7137683218074866,0.885844061145277,0.16832998096687002
0.09660747368611411,0.9410515528339687,0.8906510098742216,0.5636103304227177
0.41693121703639824,0.7277122124853134,0.26135329393013973,0.5838289587539442
0.5576204565267012,0.10676711389279192,0.5920004929031399,0.35995069929466916
0.7886972267279061,0.6795453044931306,0.37620951324440777,0.8883807815021872
0.43891799148360244,0.41890529521171893,0.13139200728022782,0.11406142852588408
0.06157765928489234,0.1659769746260339,0.680870025995505,0.9056922147644564
0.894976553825128,0.8420352349129318,0.07190610011668397,0.14873226491275593
0.9863970311788709,0.2027014825605713,0.03327320078787099,0.7283291890647735
0.43977275857700515,0.9639658300408801,0.06260050745521961,0.18470430171413188
0.06253484052737857,0.06475739769336641,0.09877432926249075,0.30223798706895144
0.8495552855158973,0.29331929935930323,0.44293112148950087,0.30401530983010516
0.4126400106880165,0.18889417759450822,0.1115129499306533,0.9419845463990831
0.39680587740464346,0.18097063093229482,0.9541326545839854,0.9646187021358064
0.7371610736462612,0.2794937333109063,0.42271551539082564,0.2234063267814731
0.6850469528527464,0.07267112189222646,0.7468468191551397,0.5362516841675681
