v0,v1,v2,v3,v4,y
0.666274617157277,0.9042407025391179,0.7561087529481648,0.937982271999262,0.1814395146307245,0.23982113526537585
0.9999905081135148,0.4032553959168841,0.6504648401728086,0.6688538674708377,0.8039341397183667,0.36907976813822074
0.26219346665485177,0.7848078837454405,0.7437135372480049,0.39693340613280115,0.24316245319803964,0.08675754874830399
0.313490676287416,0.30377985333101587,0.8785021673457517,0.2679044794087375,0.15261595956933183,0.6127778450290391
0.10351232449507008,0.15661929698505006,0.3816389919793628,0.9474574498549532,0.7839046494890768,0.06547182521810258
0.07446037123263483,0.960416320488475,0.9399129078060705,0.5885901896270623,0.10394179230865375,0.3698548244189783
0.8211849911543817,0.3955938513299322,0.6886991876253271,0.08280637037877159,0.9283507275792078,0.030407831116138317
0.4514458387308192,0.32728887289720365,0.24064212770629034,0.7180217023434122,0.985262719506035,0.42541117677026663
0.5260762188855982,0.5474462509517104,0.3879284553430371,0.3485034575370417,0.7072605421611365,0.6589274957067991
0.8797151243840976,0.35043045166602604,0.007180080137011213,0.3407224601170876,0.8871897163426892,0.489013548038959
0.01341234516696399,0.002399249072648546,0.7237145056301441,0.7942543573521327,0.905435718688189,0.8945275423923712
0.04257796092653787,0.8127323676113503,0.48837531972200177,0.9170959535478415,0.484242759317842,0.8830650844655699
0.7639207816647017,0.671397020958703,0.8623994450102008,0.8778071204645268,0.5707743667744891,0.007882485092247427
0.36031293277435605,0.2364616621443626,0.18379346674032537,0.21243438023905248,0.9638529505237987,0.19774687353314624
0.49598143594483834,0.09767625747909137,0.12199142624377568,0.5266633860095703,0.6318576468372611,0.1601925733054954
0.6779875796178269,0.14269085041551022,0.6612321505693285,0.25771051204720896,0.5211206584990311,0.09125624567915125
0.7736933077237423,0.7716669903902812,0.35196620379853294,0.715953319992245,0.4926768133615633,0.4410910103335267
0.4302294963691613,0.9815796827004851,0.2341629313692054,0.20432913942803976,0.7396988130799546,0.44402971806527713
0.2750150406610671,0.1837984460656955,0.42252371226855867,0.6630660510284289,0.7515603299256656,0.9725776142782573
0.9455482204654254,0.5546924055419846,0.28388924296905493,0.5945160563824899,0.5993480276667212,0.9025860476615292
0.6581916222582893,0.21782624473536527,0.707681590667193,0.717106910737795,0.8870018635097995,0.16967054241711454
0.06028190404193001,0.35672077888246745,0.20097941146645149,0.17415651109147845,0.855912982339544,0.8629747971304769
0.26423057239939973,0.8372854115704188,0.1885924444575301,0.17485028217571486,0.7272759330201843,0.752160401701772
0.719433634100471,0.8492814936114498,0.43117170154518425,0.5847825187040999,0.9275948412033154,0.5794703518078683
0.644948820641165,0.43749289292300364,0.128694895382237,0.7310547169297845,0.665623180108339,0.5537904808789512
0.5811954895070864,0.41972529705822703,0.05804956542194806,0.5453157423715843,0.8840015983215901,0.5609162891534546
0.5063714581469275,0.8412720895098066,0.3257578023068616,0.6087778671864715,0.5587594605011627,0.07812899775229676
0.9241153598961053,0.8761447838786952,0.6042152933537046,0.030869092899268646,0.009425027720231127,0.5425798193576716
0.7034910032471755,0.06418096381258953,0.15464121825215527,0.20472368634161464,0.8064310234538761,0.8046984737388013
0.1619408916714412,0.1096711460762787,0.0434953579844094,0.635467490118586,0.3688726198784762,0.9456240611049715
0.28822929887719084,0.563816197523687,0.809219410262925,0.699786835109318,0.9061186082522608,0.4093926028684127
0.2128735148959171,0.6800307844462474,0.03924441881202756,0.36760564761432424,0.8823743884265204,0.006023654087828345
0.6477240628083625,0.5186274926922562,0.5576335669707229,0.728556669412278,0.678974332696216,0.22419797456527246
0.07918758636301382,0.004005057168308124,0.7011222673541345,0.12322032281512751,0.8775458103957229,0.2009533111970091
0.8667656163148608,0.5112683589871249,0.44281394077635927,0.29186000885493635,0.41970739531473145,0.21971825009924595
0.08481943432534178,0.9073573453696323,0.6404729538552199,0.6897683010134278,0.6282285122155833,0.7397837910624978
0.8525378397856379,0.8107202107493084,0.9835619415222554,0.5983160745196877,0.4989825091643496,0.7730025225899623
0.8391449374363377,0.871739232606439,0.9837220318434462,0.2508050809244138,0.07942822289278195,0.005709045525796541
0.20060717027892716,0.5844050041576884,0.7397391808275648,0.9703154184858006,0.1710154749036582,0.5275773452895702
0.7650259386282322,0.2159820750743564,0.7849117070748443,0.3720019650752444,0.1414216527985469,0.4024372912938434
0.7057251007118154,0.6189838469349502,0.9930630070393887,0.10593433574328848,0.8696114651400615,0.7230726860741682
0.07463795518217187,0.7152476631431047,0.7512177753043842,0.808691477699552,0.4135509995043427,0.47691867494958196
0.5944959172711357,0.9081102364558385,0.3387607458418672,0.4901354927491063,0.8992429985826387,0.7468273573035966
0.870576974971946,0.9795611643374024,0.132445929223442,0.18656333938942438,0.669021990072372,0.001528966106818519
0.11917152309669421,0.2257664282287868,0.9199231758434697,0.23939603602198833,0.3115373710395276,0.8891566243193049
0.1530420274832648,0.5210950797837962,0.7540338027511527,0.09011921605160245,0.4875384612325179,0.1249323232654127
0.478632698768206,0.3226527795003178,0.2922240902730867,0.4445948620230812,0.6211804945838854,0.7828714961536425
0.42852468115893083,0.473768904276603,0.09914108854254211,0.26144335658471984,0.470351319902766,0.8872696836942064
0.2309428851508637,0.595144213949929,0.6304973371219199,0.04775403025068958,0.3288377391541544,0.8186448230360271
0.8884399127906436,0.7965463202337044,0.4684679210966737,0.5522605286592055,0.7573493577939339,0.16451136328012017
0.39534532061380867,0.4364059958228833,0.18548993190099528,0.6132073741761931,0.15336164448326384,0.8252077562535352
0.8790285756114173,0.7445510816408984,0.43990123306082207,0.19190648842788072,0.5467520534176873,0.6822584347955085
0.1539372112636166,0.4078064297296936,0.24519081776411722,0.10988181929098029,0.8975960692004589,0.1564687102322495
0.14266717033217047,0.0998740796779044,0.29773588969965714,0.47454319382260346,0.19797801049350938,0.282233112453388
0.43283352861908964,0.5743918615560384,0.20298843333546035,0.9586994891324987,0.1903139143774918,0.9068999890523911
0.7320262977061383,0.25344624306782915,0.3355703814872988,0.9125709261836809,0.6841930272482273,0.05158983137733597
0.8141348963468819,0.23117305312169312,0.7732964129244128,0.8472143335975546,0.5100150024509293,0.7764385824462297
0.37969589145370664,0.7357397545296867,0.7125665569150477,0.3865253538736466,0.7133611102394164,0.43066456060046454
0.1597415831659743,0.49929482872995434,0.9257420227465003,0.16796641945438007,0.29253516894863973,0.2124057490720478
0.15041842495096813,0.36722739770562896,0.06623330187440868,0.4684909294864552,0.5800885146165741,0.07960240170725097
0.9857819164297665,0.4038002374183036,0.6744005534179374,0.15708356653687028,0.1027251342240918,0.43410295368282825
0.332772122705954,0.08597221709864211,0.34662652652114057,0.3666570048073132,0.43912764204124477,0.5369140142913503
0.4975140123628502,0.08350302190056791,0.4621865380737278,0.46286473479121526,0.5986028763520711,0.4372445501578889
0.8597924061303062,0.8854343225834898,0.10021462872731413,0.8176820108358395,0.6163500576909189,0.8211781835694596
0.7098077934362179,0.46224549844852725,0.29577161436677146,0.8704994131474902,0.01627172396429688,0.5042849992240125
0.7579608895332643,0.3401351724513685,0.5352286331186609,0.16713428800286267,0.4340237818232916,0.41348269934845594
0.05683706777084918,0.9200962265893359,0.49649009606840855,0.426221022580913,0.7403600779190329,0.4585514555900263
0.2381294888865707,0.5871357661766836,0.12952200759879395,0.8428105620881435,0.4967283879693569,0.86126888658851
0.2952037240756741,0.10949627249885074,0.5479819856048208,0.19785677331254814,0.36498787525476273,0.2606707349566162
0.4492394099804049,0.11202704764458915,0.4070304772672576,0.10832233286172444,0.699000210325794,0.18578537463394018
0.49547298316331545,0.8088187046063284,0.7180502260548852,0.7927451320763449,0.7739334376824162,0.4440545199373235
0.6920454350941452,0.669364204151135,0.8995829959278572,0.22715313244039304,0.36544311583598754,0.0022614964870815157
0.1396437699607468,0.10176207272628346,0.12176298267370378,0.12851817316291736,0.9576533823893036,0.21170661349528075
0.6466715268861511,0.03453776097687922,0.7348261676066915,0.24465762461365292,0.8743880912995023,0.8414797999281997
0.4477471560969609,0.5314137448909331,0.7802992035362041,0.717430752189787,0.30641108325580024,0.8163505542552882
0.1354203066842079,0.8374185693490678,0.7225940445354342,0.8008304117902324,0.6216394416786424,0.10476843928457769
0.6010023166310045,0.9747069335528692,0.6374998389662291,0.970995844564051,0.7548762355403558,0.7131421201282027
0.12938314660657968,0.38136578580567493,0.1216071328667706,0.8974520562839226,0.23256883310399679,0.281370764384989
0.6362375576345622,0.0892330778362237,0.4952056598637332,0.9556929582281241,0.8748960446712606,0.1854287778803343
0.037672866025464824,0.4194182962336819,0.10167856794772034,0.7734666753388086,0.430195891387283,0.013965185636360178
0.5584277928264799,0.7935491352759535,0.5703769796769494,0.19579810650611362,0.5332836343660472,0.36142170279404606
0.01756550013356517,0.3075565107079934,0.10471639196810734,0.2927190846075335,0.9650649389061923,0.9012497811798232
0.5453048782666647,0.5370935342122956,0.8435169604763747,0.8798217536109412,0.6548391692316872,0.11330523227456413
0.27481006759874105,0.567170635509431,0.0054864536897892835,0.31221088014530196,0.017207193081393735,0.8342955249971055
0.4812774678620785,0.94329031026336,0.46353013104325447,0.9057602738867069,0.5477525673867717,0.22710812933160507
0.42843626203238816,0.9746771433011246,0.01099730978840685,0.2590330970219884,0.09441812545745776,0.9886629601167792
0.31222342236236234,0.8183358481725552,0.8351004297249562,0.9705113668041152,0.2233088823819942,0.21974457103134792
0.03570136390004697,0.346266821395685,0.47727186872687477,0.9061172157322748,0.28711134789488,0.11332717888514487
0.6005313423303651,0.4503089512958598,0.4463164535224472,0.8986932728554641,0.995237371932792,0.6873019299159454
0.8850648035465938,0.8305102054441292,0.20068541364810943,0.5321265803098935,0.31741831628330275,0.04103745531100855
0.023836384932656052,0.534684432307805,0.9544632739490282,0.973510105629967,0.5116819219943611,0.13383960988235188
0.05949257623522464,0.6747444580304561,0.38510450455130407,0.618695948779782,0.9150908220894675,0.5918826890728046
0.46091958879280703,0.5709827964365726,0.03974004425853117,0.12296058995603676,0.1589680056993521,0.6676060892516356
0.628817651734667,0.24920057338914214,0.8839573170393141,0.09661505987391861,0.3017961058102876,0.7938125366978025
0.14873040915131808,0.5159421983781249,0.004731733360730517,0.38636457637744814,0.4278301382324343,0.43185317791085076
0.12795854793634276,0.22822513518726917,0.9960446992025654,0.41518005595174445,0.24255497796233583,0.014524171324795776
0.9390520008762661,0.25961587794044705,0.2069307881532525,0.3136356308957531,0.9623873829167745,0.22521025936632444
0.2058484307527646,0.4419720718443154,0.03774499735002812,0.6367700914103014,0.8955880202707232,0.10650615431621879
0.44415311252178713,0.9122567056733999,0.354872596843511,0.2729287216006935,0.6476267814735981,0.09864640513837619
0.07878692020450395,0.12813128478276192,0.28100502479447875,0.6407193692325716,0.5934818524883336,0.21005772507393405
0.31415788866553984,0.8438004337169199,0.6187999542089413,0.3927703249663509,0.17429845166013813,0.014782888704895192
0.8514659724934218,0.31260851892960007,0.34951140274915626,0.6192494199351484,0.8248783411012057,0.4232418545813149
0.8952701317470837,0.9476711927298237,0.13664995865586338,0.747492395745562,0.21710413732966571,0.8352298094731107
0.7789607079019224,0.9522150635024867,0.4401966203871166,0.4284414254120408,0.20624393340318148,0.9599368666049916
0.7701752614015637,0.5986252913328808,0.8766580785725985,0.08808978161893866,0.2843282390401093,0.8126689433825046
0.38928836933980215,0.8757198053866853,0.7177769534264385,0.28726491473760196,0.9057200856808489,0.41186322147116106
0.5856894115474488,0.3795966158100008,0.6984779415103894,0.41159949533647455,0.08717561087101222,0.4881371785149804
0.057018168394111,0.8918279792472938,0.6540134398596087,0.03183603031524551,0.5618942359184416,0.9603996025948758
0.3904700416540682,0.04485848265377035,0.9904548912433251,0.3396058311329002,0.8994720653679424,0.35733333349220786
0.8240103602401098,0.14352468689092834,0.24108959025481236,0.8984964224483648,0.9484679078096461,0.041116781904012134
0.8714167762655345,0.9412263953756449,0.7326558970078391,0.12980887673644348,0.6039567034841606,0.4933233400127309
0.5897456857598551,0.5440866569271667,0.9904283018608926,0.6554710459522785,0.9325492707556524,0.37779569576671534
0.7981006120190169,0.1965086559447503,0.2451245572809022,0.044481745429146624,0.4160949673604015,0.87624388664786
0.9644510853305761,0.4485169177743379,0.3600953344419373,0.5068511741337621,0.0985611421169057,0.5170430442291881
0.36731783527923956,0.5479468686896062,0.213784687489875,0.6825707689910488,0.8573459809755961,0.41207122495650816
0.3164027081106924,0.5021560537007758,0.6703879998032323,0.821614096332166,0.7365523099218415,0.45604477458198567
0.006815456164806943,0.1878990979205839,0.08086918963050205,0.7940569437562415,0.5778808317050798,0.6306987317271002
0.029028962440795225,0.847213718938487,0.22286010593238315,0.7658480997352944,0.7052161400602256,0.13244698709443714
0.5432427946761365,0.3984900734346145,0.1683693655423164,0.1448952751404513,0.17420730081416635,0.7665715003249268
0.14008291106261883,0.41865647768997605,0.9492473166079017,0.694675743672671,0.6329684146582928,0.5343553521700931
0.2440826244882931,0.8572567544312725,0.21429694147915568,0.7230459935993737,0.029982305928786035,0.9757916164782807
0.4876280357052114,0.7769724842846185,0.16091433517593456,0.295276843010704,0.9691011963020649,0.15472345134313903
0.21987605508590524,0.6357565266641148,0.4422760462741362,0.8624292529314247,0.004455641274712541,0.3789292303248313
0.519209012811549,0.6958027268623915,0.4858314866040663,0.6729790489996389,0.07110529130086574,0.8372130007975241
0.7892946506054254,0.7070610741712422,0.5225952905326298,0.4390370216711723,0.5178226127677311,0.05703857113228572
0.5135614485011284,0.258773853705356,0.21304173900181755,0.2055901189292303,0.8384597263140132,0.5966775461423853
0.9037609407878451,0.23262768341293127,0.3936641834323218,0.47284247550987357,0.38908067966997084,0.19535140336511758
0.9517241969316632,0.9775624585940919,0.1338881071383673,0.4192474998144854,0.008997709714496649,0.6893952786193589
0.5862204146210974,0.4253096440713364,0.1879317783213582,0.4259127573818745,0.973092662382479,0.7015359349023782
0.7434872366513972,0.05952718622854136,0.5851784408139177,0.07148723942948498,0.6092248076725703,0.8017608226431407
0.9209902517720284,0.24792361260356433,0.2708820722571883,0.45968116283432936,0.7750451250733684,0.6045595882549167
0.303239599611689,0.26160548719859444,0.3944222320986236,0.3542207288823489,0.9585877586232892,0.6572704426559868
0.7565233629307568,0.24731135416194083,0.816099997209691,0.13327502659473622,0.06019787408656618,0.4274650709407898
0.4937010430555594,0.07079846990668093,0.07564211295400103,0.5638748009924476,0.37156604022649753,0.7483168766562058
0.3127179533988297,0.42398977374393443,0.3164414263206826,0.05316988159509217,0.687203914854215,0.4781690016319571
0.8065399219423118,0.7220674613870458,0.3757047117100484,0.9686266787201232,0.7308754961080859,0.4520746407555385
0.5030855633141786,0.08184075525317502,0.19207317646182553,0.1607848848046215,0.7948596146899235,0.30343192317337475
0.46579537724340814,0.5496902872856305,0.30669520720086774,0.2620931601796427,0.163770831788408,0.3695155781575442
0.27151772853672007,0.5387245316043152,0.6629565371412999,0.6291066282579784,0.1468751676375104,0.8458028985496079
0.8496601387621993,0.04182730164102455,0.6224045550767472,0.7758971996170122,0.1415392918566445,0.4018882111120575
0.9554777487030076,0.8609408112564413,0.9171533933007113,0.5793279657056688,0.7191869840727076,0.97037518999745
0.15062766899889424,0.738876685313018,0.9546815202920178,0.3986354539141975,0.4178839448768552,0.7095289987748714
0.4853509239025745,0.3194901712637842,0.8648123976809413,0.4327853034310988,0.35343934558942813,0.6918415546790971
0.8447683090017688,0.5836693373272303,0.9499425525285021,0.7401187111476507,0.1661270209720992,0.1299842288589531
0.7054474096646901,0.5938870830569412,0.8225904001324672,0.9720515873395792,0.3993565294649427,0.26509146706648135
0.24844803606029497,0.7216767545022673,0.35272477095276833,0.37674820793880215,0.9097734483247945,0.09528779211258354
0.08240149186870183,0.4228840861210761,0.8710710676504548,0.5625801517111788,0.5711482830939786,0.6380499228975088
0.8395993614166608,0.10709703491169131,0.20640024959227132,0.8281974252223233,0.0947732419360493,0.5545834471988386
0.3408564372470494,0.46046677885478915,0.7577330235496845,0.09518053521607317,0.6465673421750232,0.7149744742303703
0.9725021702699479,0.3852674090396455,0.5110737412311764,0.6437248637129575,0.11076473803440212,0.6052002926003911
0.4835725185840245,0.04493817236874098,0.408067804413776,0.3844401365374783,0.1934931040719139,0.5693644274560575
0.9177525674393477,0.08242597353403192,0.8410678967945102,0.9045105671018946,0.4794980825150825,0.2527861822012989
0.7070239757940799,0.028725414714883546,0.4537277561276012,0.42649386487179997,0.6173718105429362,0.24156389143621237
0.6247174927937553,0.271047959544949,0.11758972806813972,0.36349194385396133,0.7801633390788987,0.23289616028581062
0.5088793163865227,0.1350468488187,0.9590954168588073,0.8496212024545967,0.1923148476466786,0.5527285258580417
0.23028263221165912,0.723116700567328,0.5152040305123742,0.696186448161213,0.6760082581089716,0.01903304014416185
0.39512140362112536,0.05652573155154328,0.6727360112291672,0.8687212625961857,0.05234129589187497,0.14661648941242378
0.5930318640122789,0.32444259443285883,0.24028344765502774,0.9670467777816805,0.8995942934216158,0.08657768022103385
0.8500427440397926,0.6647415301792502,0.5599334415668795,0.19530023508625183,0.8868771312685262,0.9207267151945268
0.16189596432107245,0.6810394490763788,0.4211445918392457,0.627528134478734,0.33521321813542204,0.5600662841986919
0.8476736104110268,0.45123426747289774,0.8927377301136085,0.3172810641377579,0.26861445738593204,0.0003205593681221419
0.87436588933017,0.6450918877033818,0.6901708001510699,0.14394410648800982,0.34583725945006794,0.026344257308651753
0.3314847662657663,0.04974856596163002,0.988199740100156,0.25756680118765063,0.7086560372605663,0.5023008298480883
0.42489420399898215,0.5504103869646786,0.8563662962054325,0.16090287514651935,0.10930373980960062,0.5764821034845189
0.43553504936733345,0.2966364110412426,0.13060404219333754,0.5824059384870587,0.006602353761134605,0.35519443261297423
0.9271011747726026,0.1427941992520333,0.67805429059934,0.26987482257159845,0.35151134679640716,0.6841998963808944
0.09225163360859756,0.2446332254284186,0.9594757755655617,0.6709285429508761,0.8307779162616025,0.3115858087042588
0.5964064754208267,0.05797420009055043,0.09848760308550408,0.634045732108056,0.5562758495586875,0.5961858736386957
0.6053804553373734,0.21255780359628673,0.8947060002256941,0.047388943271989836,0.3122944773956351,0.5011859740687398
0.9153766048112209,0.1560194455505094,0.4752813139678549,0.6545935717858652,0.24540157217682312,0.7118044632895713
0.30524561953505946,0.5343800714140721,0.11873903452007817,0.5509453816901828,0.47972524181409304,0.8058310288757626
0.34836388170988175,0.03452655843893038,0.40703152513323004,0.9747522450244376,0.10106909157553223,0.2177127635251408
0.7645611077673309,0.5578075289607919,0.48280110454049263,0.4904825088494522,0.3123557763812167,0.3273920797770443
0.7388261997154962,0.18206731710185653,0.8937670055239265,0.8672364077459691,0.13180676508881084,0.5802679314412008
0.7784759358605094,0.6602837035846302,0.2545423669353284,0.5738366703966529,0.6817619742675266,0.15145726286087746
0.9860474530720316,0.12267016689873811,0.4809464337086984,0.16958632801978146,0.6139463932295847,0.9754590123991279
0.2667048010205596,0.8346225895348676,0.8773628903443687,0.36281094511137035,0.6453387272713171,0.5066116915940988
0.1519624337163974,0.1574647061252583,0.42026288377637755,0.8418642518757199,0.38858786375321486,0.8998822323223017
0.2189599930692786,0.27633170645131333,0.1544592398317235,0.1809698668745695,0.30518293136936236,0.5553032512222237
0.5105971767795935,0.202906910471231,0.7891681028996888,0.1954136239413894,0.12241156946504672,0.3640147266339785
0.7550841620874048,0.3058132554033961,0.20555468081713602,0.5107727555116213,0.9049353620370171,0.9510225304965593
0.7764396454707235,0.9371885236185269,0.1384752667716469,0.1810309735505924,0.7616725576320863,0.20770212946170197
0.9427697482302413,0.004480967490155363,0.7104762954071725,0.22158001975449437,0.4935709740690407,0.690261682443186
0.4076408126261055,0.9507587955323855,0.2512143868617195,0.7238337572050243,0.8389294948209967,0.3049547673469414
0.5338517150304828,0.5186064419477537,0.4212036573830429,0.3214636045259436,0.4111734540027887,0.878241350107482
0.30223879716627833,0.1275423842106327,0.385804362163389,0.9967950308490273,0.8881919050818645,0.7790688450174192
0.4112603633806635,0.5620071205010052,0.6648923948304072,0.4195614753318494,0.457188464317678,0.17579989584597333
0.07718857472053964,0.18511665020946821,0.8962766335417001,0.5966959164138045,0.7103180010907111,0.45190560588638706
0.992922745574113,0.1012964106424491,0.9854365556131123,0.2925626223585581,0.8970844629448318,0.12823468952801798
0.5794736097935965,0.072109942163892,0.19727989470408236,0.7975165896954843,0.21236418159258075,0.9732290750159612
0.8359150570773389,0.42690495976092857,0.06666130607791698,0.5983925378066035,0.46804282051056656,0.2887437417905957
0.773337914577829,0.9408779790432554,0.549194768509096,0.2930804221891756,0.25795458795894666,0.6620742232122875
0.47426454457805,0.8450704822430933,0.7319408056426907,0.593285698676301,0.3527878147427236,0.5283745510098719
0.19892720400872144,0.08611033166011162,0.4410230813530298,0.6503709437777554,0.3022854040996519,0.5695698338083779
0.7742375286126758,0.6841381624770605,0.8662467642120045,0.5464876496222335,0.08323823558052346,0.9855669399061803
0.2832128156040721,0.6417816557240481,0.748941601415656,0.19736795639747085,0.3376252233281042,0.23635854864280348
0.25150118305353397,0.2711135400022844,0.5055540075595537,0.3556167653128106,0.4608551266018015,0.602137679100887
0.9532626183551715,0.8185940149536168,0.7094473281712845,0.21625455553803663,0.05318045746769484,0.1765886149721403
0.9952829446338332,0.49240491000874587,0.8203627481982222,0.19025762256078305,0.19060811978467584,0.4015317957090939
0.27030648443177396,0.8150011394239345,0.07365919678775534,0.8814902487564155,0.04443947965468509,0.5879375494320105
0.3935490363229476,0.48906946694330145,0.7661692163491859,0.9223940324473013,0.6722214501743553,0.04265549772436794
0.8882907387528473,0.01259664699450247,0.7742611258322945,0.9308832530669793,0.8695391432184714,0.1620408993784357
0.4892525596942019,0.2739489106679164,0.8727437207494307,0.9745821029822468,0.7176358674432868,0.8918731780800205
0.19874343374444958,0.07759541315146923,0.6045482699779547,0.026301166544479004,0.21415701417906474,0.4697090952063382
0.919086370886845,0.591321152287927,0.11819170343137353,0.6241205720930879,0.2494932566524669,0.15322051224769884
0.15623995281546954,0.5382672633560173,0.954099142195809,0.517674702752553,0.941701371051103,0.09739506981713841
0.6829073175349193,0.0024540212128696393,0.15511047790403487,0.19684577609578457,0.28297816026767475,0.8527656355090054
0.005301572589747394,0.7136280424611541,0.9044949873074222,0.6980576683097885,0.34527132641820946,0.21151698441644973
0.7077665205744708,0.5248116451300295,0.5997257651875101,0.559466140706398,0.3457490355573599,0.18063285181416244
0.5435957824215001,0.3095950716669682,0.9889058909706924,0.6040456560557516,0.40671383486891466,0.24341659295628681
0.6835654004905883,0.39578927505653083,0.18253656437743593,0.45993029801393137,0.15499018890916672,0.7611456449873206
0.1846982399770588,0.4388611369089982,0.7677259560196307,0.6722020466590255,0.38294725939688823,0.42716294833138535
0.6028292579811871,0.5773584949426402,0.7922045145616139,0.6275167551031818,0.04872245341296799,0.2894794694534166
0.4425188912523452,0.21519760479053018,0.20907433555057364,0.6360097966382082,0.6467265325374578,0.9991625327091849
0.6689318372215882,0.40448858536680743,0.771632594474975,0.511158052674168,0.33998420933170637,0.8438881662454069
0.4762288889540697,0.09807702427432985,0.45369602460105063,0.46926132552715616,0.5975953229081379,0.17505554971125614
0.656881477812579,0.24191476311602167,0.5959953278798943,0.9952638999699325,0.7562458094325195,0.8968111650816947
0.571565491940875,0.1120970652982669,0.19238363612043663,0.33117150077472934,0.48666156910748715,0.2737124851440017
0.7696034435783745,0.0032867880341933553,0.5982134526815839,0.5122373811857462,0.3044890458518841,0.7075033391252703
0.27275016025704957,0.6320040692142158,0.17814086652515382,0.5099981232187212,0.4666791073275518,0.6886956253022674
0.8242459111621656,0.10335319560894984,0.3827208335599297,0.41038358556584265,0.08400729834226306,0.46300290726279747
0.715506006572455,0.6361378112220442,0.5733628920934715,0.9268165273413415,0.9664608381036047,0.05272024878431303
0.9205121098891814,0.0008389836407397544,0.5853720165080444,0.46452744260256784,0.8884388023773178,0.5393155701937987
0.22433138920778417,0.25681916733459864,0.593608140523906,0.5994098493778345,0.4363830887358974,0.2169604955539396
0.9938202209554503,0.16842074149424646,0.489777004511616,0.4964110930033596,0.5359692891343207,0.5689189377549367
0.06067344959080334,0.19774668721779842,0.3948311974341704,0.8317452796611143,0.5326945142691795,0.9694809863766891
0.1727801178438394,0.4173370549129094,0.4457901104088313,0.32821944482886756,0.37135512486944133,0.8303474183847906
0.38765155969748666,0.6699098718717029,0.8280662371693623,0.26752203003541686,0.30394493328921324,0.14069542484248976
0.7759529747739229,0.7837545922562639,0.9251460855897289,0.05798755634703778,0.17875330903659004,0.24460600819211553
0.26310504341294805,0.2439652592951269,0.8056646540995066,0.3551747499515615,0.7962859124480718,0.8700631962099283
0.3705386269894332,0.6522417893547429,0.6901360276016194,0.3842995206243788,0.5266009174177242,0.8026672504079877
0.5677832937303862,0.7741883206883634,0.7873292097756326,0.05885917621643244,0.758554721354357,0.7601845692696713
0.27535106611499816,0.30162261686936187,0.22200284188957609,0.07627416734769732,0.7769050112215234,0.884323873107164
0.2743221172890411,0.9996153520744223,0.36430368730961593,0.7342689696553063,0.3051037326787268,0.133907815439943
0.23628963178819762,0.133984887413642,0.788814928514638,0.6077550053903098,0.778219642807356,0.25850530535575433
0.2583971316860235,0.5052162494482304,0.6803906974268443,0.7293886381247353,0.17507311911268275,0.005055525628936852
0.004963151384331899,0.087484137232832,0.22442254978296672,0.5626938284633787,0.606377036073651,0.5715310160469392
0.9628696611565937,0.9057037588079554,0.29853545726043307,0.7141677986895619,0.4574197132895733,0.9780244636031723
0.5350784257034048,0.9299242714749403,0.431772425940512,0.4368197209440773,0.8477904592704776,0.009596094896097362
0.42550201393814346,0.8557429576294278,0.3671625232948874,0.6404210951194023,0.4209595987134378,0.8514525937036338
0.6915213085127984,0.5325158075694474,0.5620109211767216,0.852101971443633,0.30002827349479366,0.8209115951674177
0.6502017218872617,0.15412382311695338,0.6849653365076069,0.85723648303559,0.6143570397147844,0.2895435786325822
0.8248554319044366,0.41418698196206327,0.8432717227895609,0.5083492843175051,0.1959250394131673,0.9811558371536468
0.43659727125309944,0.763615436555362,0.2607214148825526,0.11543362500765975,0.5577001315555672,0.10305835518661544
0.3498354842953717,0.8241479792029223,0.3833457219423245,0.1483862236033221,0.33642301060600155,0.17245174659693296
0.7028855739828781,0.9107166739863299,0.006646506485235459,0.39745608230709273,0.4844468674962411,0.7798729390245185
0.5217057611443932,0.34517253819670224,0.8069558449128392,0.5113541913732794,0.06560051057217198,0.7367667794875413
0.644685718243969,0.2621592483185259,0.41559607883527805,0.053532497943542534,0.7541670813181176,0.7270931309120904
0.6239664556528467,0.7641583163268735,0.0677682742539657,0.15376245328767024,0.25222345299293725,0.3034141353417251
0.9966262004938138,0.059710511992784876,0.5499625022450625,0.2250096772005057,0.7184465822618307,0.7748905604282716
0.41113688115408187,0.48877229556566804,0.18509304658421832,0.8329248584070189,0.38491501805807593,0.1786059226207698
0.5950097562575726,0.9377077068431438,0.3023273826085361,0.807505172809182,0.3420032775072669,0.012531747858861464
0.7474462722665853,0.9925491292696188,0.6057740094799947,0.9581363620332911,0.5601430575833274,0.37704912777309796
0.2713267375981211,0.08930150080958887,0.010973901679462661,0.09390226884641428,0.024511437020582005,0.9947268942564682
0.838562934418376,0.47553439844517886,0.0826293368540969,0.9111726908760867,0.026345757719092644,0.8677075851332388
0.5094960602834383,0.4943337562352792,0.8182250177713455,0.414889176980193,0.4478159100624174,0.9925433148098969
0.8903288715601998,0.24417546891274677,0.8600971345657371,0.8296511830871071,0.2951123831181437,0.6715659200350503
0.2873810416078958,0.2843117496732279,0.09607800788703902,0.2596027928145225,0.6615943077809242,0.5514592794603064
0.8931118455349449,0.07055618745269743,0.21712940803672176,0.1434049077433328,0.07801496299576827,0.5546729709003303
0.9860004498632625,0.12088418581352134,0.06759295822131028,0.09226876721287747,0.3207066890638304,0.4392342263107477
0.36539718104222374,0.6859498622359279,0.5083488479824548,0.9256229453793422,0.9056214936136658,0.12132823957742289
