v0,v1,v2,y
0.3507320800701783,0.5270925539310233,0.23202642075675728,0.08973976428615371
0.8205640451885079,0.016910286514878137,0.8487180983335166,0.4300029116619891
0.9702794264388662,0.5168264465041044,0.6183805497411784,0.05383064423452133
0.6121127471204565,0.16845412367267198,0.6221072442809215,0.45841379541697347
0.03505104719785923,0.23758746084528826,0.6741688251047626,0.10554673932833769
0.6930031776762803,0.3545586589123645,0.4579120496546709,0.7353684518454134
0.17275819704289297,0.7506443846226941,0.08306266568099319,0.8570411053785575
0.7607713987984005,0.9547582067376204,0.035501426056629426,0.8959727998632804
0.7782645985828689,0.4384719127549829,0.7658402610735283,0.5285067249923959
0.5826400014639413,0.16451745678653729,0.15836485796505662,0.5182367923999504
0.2845135495197798,0.3178835826901194,0.4151510155669135,0.7450713630961194
0.45532242948440527,0.6890107327185336,0.7100458315993267,0.272208531215533
0.4139627519972615,0.3535699752205237,0.761806818999657,0.2962875402892704
0.7584829980231615,0.9139539460403378,0.8958565425068239,0.5533205546235589
0.8516358417664567,0.5109023581301021,0.03748078458213355,0.9047986290749988
0.571042063285,0.8110449562107005,0.8471039373259245,0.1295844508509446
0.2877719516286975,0.35097954940215337,0.6598957348619896,0.8008926651850725
0.8279128108632877,0.01818472051183062,0.7575509483461501,0.4487479599374351
0.15360396430965895,0.45956201650290374,0.9748966015751312,0.6262016137988959
0.6653990435378856,0.7185483107675221,0.615250438386172,0.17907477861283094
0.6031331696440868,0.6548121446075102,0.47326465525250283,0.23397395789855668
0.4242354489061977,0.03767866078533644,0.7538674307112071,0.5344166974812768
0.439135657377271,0.8726184724999847,0.3157414322196459,0.8117013935926691
0.1480616704684874,0.09379951154880906,0.5192512551688284,0.37324770221013637
0.5018036176531252,0.411252390112532,0.22732482662961473,0.878758838798637
0.7330410860016244,0.2709270226095396,0.9955821205690778,0.08709471976407579
0.9929759282029385,0.38665641103594295,0.015246537117187486,0.3262035786264116
0.47071063210844544,0.2621121982105341,0.5272428704998169,0.03876962040340137
0.3128383185635243,0.8939331983440472,0.6740007014814571,0.5813838899722915
0.06847861777979647,0.35686754476133375,0.8366930711900598,0.06512225437293251
0.1116681362778601,0.3985487949357498,0.18596935741814657,0.6700068365935633
0.005305546453517773,0.74194942462912,0.7582015715093288,0.33913169985635194
0.23211128445114548,0.9070589408717981,0.9256312516414842,0.8684161995004698
0.4074560301693606,0.05822449534291918,0.9537101227421946,0.9712232788919333
0.2520159997493343,0.031819805803436685,0.9846989858689225,0.6493021847156738
0.7841353296491267,0.8076126468807564,0.8784821164425796,0.6595737001869302
0.2449234590206515,0.950684288745556,0.8970127592447013,0.06984363972803276
0.04584863978385645,0.5750857323351843,0.9360125525557793,0.5011767969744393
0.23554567977459495,0.02527955090424161,0.7331060053518499,0.7515057114393415
0.5750893287948559,0.9168893357625711,0.34450824412934444,0.00022885979088438368
0.7517067540627262,0.8898256729679129,0.08852433270033788,0.5979774990689174
0.8356090886510248,0.03203659808979209,0.5536753383342693,0.027799809547416343
0.09051031220917316,0.5353872875384832,0.6554002422983527,0.990187793006081
0.9574416678775254,0.08494404885745266,0.7263602041239762,0.4331289422051966
0.9945247530491201,0.7102066637199128,0.7540401577992268,0.4793986938358472
0.39320254584481684,0.5913976765682638,0.13537538943125482,0.7444681264433616
0.3339645459860815,0.23769202508625575,0.1200202183194028,0.8085349960502748
0.04560354602091299,0.8337590373795232,0.10913110215374511,0.115214223210521
0.8593988873788461,0.13661745390470148,0.5107320730864994,0.35640383989261504
0.679231300446889,0.9403262688757148,0.5062407321298241,0.8697123677210619
0.09736113286016301,0.17748017875405564,0.6183460798965978,0.27211846328217104
0.3554433193347215,0.6611281417792825,0.2812708324660278,0.7315895635465628
0.4202670167484225,0.31656816206471283,0.8744540875677851,0.5412536493756575
0.8912843156823046,0.3471262983348026,0.8006142572158295,0.07003912223397069
0.2988971111498816,0.23623074525262522,0.18821121228426785,0.457673755105496
0.6247174024818127,0.9729448879364452,0.1639062456833984,0.8653139121833812
0.6556058626119206,0.9142336624876858,0.9329553372054462,0.9736200201760081
0.9048799315875216,0.40396281692237734,0.30983686127651855,0.46529344163690733
0.47731448685293776,0.5613133384990303,0.7343770073259531,0.7413346799233139
0.13014468285772685,0.5875331448998581,0.6090235943246175,0.052058391688900585
0.3878108860534202,0.8637193897716111,0.6585739415752182,0.06035493108484147
0.41983707076386645,0.2597086964761516,0.6557321208528699,0.9321725541565933
0.03360286816180613,0.014402159585540253,0.7374989165859347,0.21774238330500773
0.3309533344842642,0.583895871157252,0.5956922510308297,0.021952360381685687
0.06790896635370935,0.4781180796611453,0.5123097659566345,0.90394674787148
0.40801306649659896,0.37127978667502715,0.31622555666983543,0.6305379937738931
0.5825374521192066,0.791974700460993,0.6120022545894238,0.9431668245817452
0.5441522222082409,0.35818461444338023,0.6521483704778553,0.3383343587069725
0.8786002051399158,0.3122382095563224,0.7264759277325574,0.18167536257866457
0.8633445790646777,0.02459399946233576,0.19486616438583582,0.2771623494998342
0.5392226102741566,0.5988536919634393,0.6929824083530447,0.3375852533665239
0.5792573540170405,0.5821826826657999,0.2515192788516212,0.28429690414220643
0.17382807708785097,0.7939244309191942,0.31114234260431184,0.4244359428679084
0.53974467840749,0.4179509974549874,0.7630523317117053,0.351536813174553
0.9986050007881921,0.9151841459165236,0.4216279382526119,0.5520963544055715
0.46242848425312333,0.9580378767914529,0.3770812660248304,0.868944328688894
0.5319416665162376,0.8284526163299446,0.14953117500910884,0.5364997551181859
0.5681342019603844,0.12437568946191524,0.5769126562436432,0.9211215174017918
0.9105375434172599,0.0628497148518572,0.5805437492441154,0.027465235595513282
0.7394271481182964,0.44357688483471547,0.2827947515015564,0.5983496337315539
0.9376738045988071,0.4444432867718109,0.7711881130174719,0.40420328426827
0.5895560277594252,0.4738607218403481,0.9179121799432594,0.09217613597682728
0.09618003111532603,0.22381133879146375,0.5961731571730995,0.7334585112974684
0.7004394789259694,0.2652443218276469,0.8522395095475463,0.5639267106432392
0.15812041310161806,0.9197671549216805,0.5770789224600621,0.672911859722933
0.24173781131260064,0.6073093452537129,0.77105912957235,0.4550535013369337
0.7436008041843445,0.9466429320219861,0.17165642702390582,0.3831542088717148
0.44628758767403276,0.8740931615541043,0.8487850104004705,0.1027133091761141
0.1346168454491009,0.7742367972615783,0.8025338863580964,0.8699824330538929
0.41314234806092553,0.5660490561188342,0.12039748135977135,0.32189558096025206
0.5966489511579963,0.15613592193499315,0.9068161743369755,0.7956510431921355
0.5804955859146391,0.028531257389641018,0.7202756762185526,0.13858718874518205
0.34204851871400765,0.8502325619453098,0.07397230891574103,0.3287802682896398
0.4766328886074144,0.8560651495350197,0.684569065414042,0.7723149364433562
0.5402044341373212,0.17847128471480112,0.01928661195256398,0.5323719439633382
0.699698648204169,0.4732952276302904,0.08036900931909474,0.08713799515286969
0.7932459695291705,0.9843532365688245,0.21389992653638368,0.04019202398063593
0.3055839404430998,0.6549022681767964,0.6445640010268492,0.33756053535911057
0.5364775474051569,0.9115471948640472,0.46658149995115505,0.5964697166928937
0.8096948742206952,0.44782820421777103,0.9660365418793163,0.11401410119470479
0.5181672692378473,0.6613146804532714,0.22149787357512507,0.21778009006566057
0.806345933277082,0.1950919904501237,0.14600852762477345,0.44271609623009256
0.9692736790971397,0.6620697831967561,0.15640352027590199,0.993666437430722
0.5524631668882316,0.6137184462682506,0.24976305217389683,0.6138408914657986
0.09294528872074603,0.4154696380517262,0.41658692660346397,0.6964476010897731
0.2158852353021038,0.5911067778896765,0.9534925100564693,0.5002890154277477
0.634889667867923,0.051222671572813794,0.009088398349934024,0.11351157596789463
0.3725129944012232,0.8700019015244324,0.5896018729198138,0.21886741506482643
0.07073583913203929,0.8284748497732346,0.9301192661447506,0.6861441788081029
0.22787841814389442,0.06501306688862563,0.654512539047251,0.0880466064861335
0.47596703452192524,0.8953442932928074,0.5904768484573485,0.23715089946739598
0.7610575671114617,0.5620300293163948,0.513365731197812,0.33336157089430474
0.34535005853120426,0.4714268069349955,0.472247530300685,0.4564349498479179
0.476871936806168,0.35607329934508214,0.9333137109655867,0.03569986470192099
0.707644411321314,0.6556913642068615,0.3251335394543937,0.3948033364905934
0.41113752111959456,0.5935463379048546,0.24035430239877287,0.18417868137984184
0.47070465125007144,0.9423577718606537,0.13497409095375368,0.958400403817626
0.17584525292598174,0.8432637441125517,0.9590262732668046,0.4438197654818017
0.41116448787580884,0.24992150636047827,0.101617120750504,0.7461452484649848
0.1269906177471628,0.9100613729285802,0.17012691073852737,0.6003348683530253
0.35022357524434866,0.4909507973928988,0.37174680040582075,0.4643167043755677
0.20430797476993878,0.025890306019383802,0.539053655411593,0.5852858337221537
0.2781206866368011,0.2040309458429328,0.6709226070922869,0.5758634398212881
0.2526001508614487,0.36000346230503044,0.41775140344977235,0.5940066633158853
0.7828443858839631,0.996526847159975,0.2449781994498923,0.8899912361287097
0.07088379653993504,0.8234878873947195,0.005930574902834107,0.31169088397338907
0.7469104050365013,0.11910882661907152,0.576791874287988,0.6311866817498089
0.8139022340069471,0.6054471717098588,0.11820200265787728,0.4947522336837864
0.9646352607377404,0.19646032607434472,0.14697809253782368,0.16963627893372912
0.3083506531196394,0.3707279100922165,0.7803392296997865,0.9093761198784875
0.8840138563995321,0.6357965131593144,0.7568705580738625,0.797105749632909
0.5120500670552461,0.6051132837936248,0.7749575198359907,0.32894056392654525
0.49049539200954884,0.763964618054515,0.17090543435718974,0.1320986115658448
0.3551156800947095,0.08086519852732554,0.2493030797104393,0.016841496688492663
0.6451613058572941,0.8276002981707172,0.819424804401824,0.22039890399615492
0.40285441598870575,0.621144962832166,0.7347627431981912,0.6075389998033511
0.03654815303920411,0.37476103147164164,0.4648293324228103,0.4386860725055144
0.44446556903277257,0.4720787524759088,0.3624610708175101,0.25251587555556154
0.9896615694940074,0.8329089961063745,0.5678974832538243,0.0858306253717902
0.38767458822345935,0.07208723738643719,0.6783461490211551,0.9014509616779022
0.4330285685136449,0.2447577067826533,0.9491513710841452,0.14574114494030177
0.03224209550881563,0.8610970585273603,0.56207360746622,0.9005757025952356
0.020640523845870784,0.7579168580569997,0.9848973411851185,0.012743398163910236
0.06302897701981658,0.7506970974907636,0.03374325536376255,0.6102850666529686
0.8955364748247162,0.5925975054402175,0.5408081997348844,0.8826345458959974
0.8726151993772516,0.8830163927043899,0.9521013589605741,0.0060248835555984925
0.8235710153014886,0.5295343113521367,0.12012279016251892,0.6295950076778567
0.3426336224166465,0.8005655555160571,0.05230307154666536,0.09709693826251631
0.12867326634861642,0.7450144789725971,0.4945326330128811,0.1269397743704348
0.7724536859700932,0.23002716367683618,0.19547676294817218,0.14251205477105344
0.46823591103590734,0.01776200782063475,0.8985861276470674,0.2051769487531132
0.6226821574341241,0.13946207401240807,0.7591274889403424,0.7500197494026155
0.9138805702924738,0.11206120887239868,0.5062066484954149,0.7070784009146983
0.3455592357717311,0.3614775145651046,0.86489579886971,0.434714427988806
0.10611654058885167,0.3021527531346192,0.33121799487261194,0.9891661911223095
0.6950433959454606,0.7228168551956133,0.4402613240251202,0.005382528872014403
0.8129646903852648,0.8418421797049878,0.4214511305079869,0.015492061578549876
0.5394140688868672,0.21779039302562553,0.6764999146385302,0.9771440963021216
0.8658302474360258,0.07204272251272559,0.5786235085294746,0.3265602753644987
0.7074747305159574,0.954010143264242,0.6151760022237732,0.9179610465204513
0.15780859348758336,0.814835361542634,0.19263929984033978,0.016169969922115723
0.17741925003421788,0.16450835698531174,0.5179527016453607,0.6413938103543472
0.2765553870238555,0.17406515742165796,0.3224734935596799,0.6742634393330542
0.813835769327132,0.2954916007480797,0.5411897363287544,0.5198488181025943
0.2724439958654269,0.9753785775540025,0.8767196117847273,0.6506295719290525
0.04072659678942314,0.8087781392714348,0.9397362821394157,0.8317522999377952
0.053663492731333196,0.4484153180543061,0.11079156075049668,0.6107867403120467
0.315115361877903,0.47723958767076624,0.15728144314588655,0.8332303073149838
0.15740412967129003,0.1328451330950281,0.29565849708008507,0.35366160570820404
0.5857884340787621,0.9127535649001566,0.15001100217793706,0.6927432335430391
0.9951315449451161,0.13898816083492016,0.874227820796045,0.0645317554611542
0.37504655285361654,0.7599948282223016,0.8775196697635379,0.07510260124970647
0.6098564131693149,0.9507226771997732,0.5101143827086937,0.11086437176757169
0.639160597383455,0.8585762009893093,0.18816102343258523,0.761168234527507
0.5113413400721051,0.47037060685301757,0.010000261156291823,0.14796644262798486
0.6818284706918658,0.9719248149973148,0.7716984798481928,0.26599524461619983
0.3645122157756461,0.2545392204712684,0.8529428337121585,0.7991329961660857
0.6726400601878773,0.3379901132904486,0.7141182044279449,0.8494475091182957
0.5519102714868245,0.01144940364088498,0.19178697282574286,0.8088851214206186
0.30441532944275496,0.14730173561003157,0.9279841784004113,0.9442595882920638
0.5951586595393832,0.4855907194039798,0.9696114553670353,0.4949973823483582
0.2570773490821664,0.6335834088530726,0.8500988020295417,0.462000998153108
0.9111633090921978,0.4237513502062753,0.8773270292861997,0.3971921891490825
0.7208806178003627,0.25470820989850274,0.7741791743111863,0.9471401906538157
0.7932543261711796,0.4238879638880194,0.9643848264511994,0.9798312602578872
0.46408704936052525,0.9493126169172657,0.06559221640078794,0.46728290604672296
0.19684037830811563,0.5668359747778194,0.04438215155907865,0.8142019974303268
0.4099913161341052,0.5977632644302895,0.024447423288287196,0.9509220320108495
0.2783891621341589,0.8331013943764655,0.9714736906244027,0.27741102971905973
0.8654500868469378,0.7349443684986121,0.7962567843052732,0.08532663160624698
0.11396918185409144,0.7141150050144639,0.46378866293938414,0.1537059680891626
0.3088319153303902,0.8905233030101753,0.05905839697242399,0.4716889955847916
0.46386736769618586,0.0613058989004156,0.9374514281656668,0.6587562699920321
0.032658202528414115,0.15001015283978947,0.32916530771092967,0.5584461958793309
0.9613248057785535,0.5165192907628178,0.7227398844509882,0.8314860611018421
0.21615881526541225,0.9625058856073493,0.4365543520183177,0.07453099971884136
0.3827775458808974,0.44304417463326673,0.4410094721550444,0.9070927437400276
0.5845246980787931,0.18934819205718167,0.5541826239895734,0.8296716067622975
0.5100711794979969,0.2316231490481313,0.11706825819836653,0.37189647512503665
0.034158205325394264,0.531891957101199,0.7772111812648722,0.39720097803467336
0.2948957274131395,0.36434091745672637,0.6415954461086839,0.8727756296025784
0.4577056959228726,0.8100424817203589,0.7050173973413515,0.32713659143153806
0.9738239868204631,0.41437633809010355,0.6895881376419708,0.3509636435180973
0.5906075310000444,0.5627071834419927,0.9613771713738049,0.8893192705019914
0.21307099804562268,0.32815141811198867,0.0879344658980944,0.1897735661920077
0.9188990335165439,0.7025438204272183,0.024135358797976347,0.6769726191437333
0.6591394734973577,0.5965330946048472,0.8892378311887742,0.8294109842974768
0.504929741971084,0.3253473224745538,0.15502631532242317,0.3464375934729168
0.8586060096889867,0.1936187695458471,0.9822841964766518,0.13122358451986094
0.07605799938272118,0.21441328719072938,0.4631572921802356,0.23136900472411515
0.37251076458479737,0.6351423881851208,0.5486609814185559,0.3057201697909826
0.7324159296050667,0.1528033838228161,0.20483427389114883,0.9278634746346263
0.4332152207679556,0.32492698956852073,0.8992086755646316,0.13087511424517395
0.35977799842082714,0.8275291441277699,0.41309425647804443,0.9344178391750901
0.9529307954761984,0.05217064201613508,0.019844598475608044,0.0740040370168622
0.002606575858259852,0.4573269713124689,0.10589803854907853,0.07910083571572857
0.4908873350808164,0.4714818595769781,0.6599992489547288,0.9836153442843533
0.22984789988550525,0.5402655995670615,0.7099747994816492,0.37345812294108394
0.17870280142647132,0.18771979259588,0.8590301141518428,0.9533336257104598
0.8903790341583355,0.677391608472592,0.4457046344838165,0.2207016472750406
0.37728913048163093,0.6371640331749464,0.8021945621520827,0.7854919954464442
0.05155945915173532,0.2079374220479696,0.5143859925479425,0.276600819367528
0.42359584365453407,0.3688649022079895,0.14245983782495242,0.05904458323956041
0.2478551754639593,0.8770375862568421,0.8608609471011459,0.4740414627506706
0.6204770659787643,0.9472464968402495,0.6119006015913654,0.4874082741846547
0.25142203880181335,0.11660266753269988,0.3570586976328457,0.5694506788839935
0.0012799416550571818,0.3479079767727423,0.06336360162940624,0.5633363671560345
0.9710908485479312,0.018858929673322478,0.42841023109497023,0.835054192614237
0.6582987192487157,0.23080124172461502,0.5775640460411529,0.20484899692203573
0.9406503132286832,0.6510902982049485,0.20591055491440546,0.7255789488973793
0.7627485820161473,0.7889299228652535,0.36183978213564105,0.004610926707823038
0.37780025979739873,0.6578768240572067,0.8879409952013041,0.3810099567473414
0.24420538461602614,0.4056145219613365,0.7430484511162438,0.2357874857957888
0.001560182958018963,0.7534649538201657,0.7151869126058584,0.20426885938851935
0.011600275776055491,0.5780209669889553,0.5509746183253675,0.7977186580217164
0.29811937730832994,0.09787028951931853,0.12934611213926916,0.4627087695323936
0.6416155829348608,0.7758893094872151,0.15987439520030455,0.5519026769974297
0.6259017361746413,0.7613882138045365,0.8454272597067549,0.5380134263774913
0.9430390627723206,0.7252854780227699,0.881480686038545,0.935280100975884
0.9663438237879083,0.1005177639936129,0.3901602007531628,0.35859474203092556
0.7336723672577498,0.1930089815769196,0.9127827061430827,0.5850666614634782
0.5176275321914784,0.8016515586537432,0.06342268032611864,0.9207728641622591
0.739407902827141,0.508995309203141,0.3921745324688468,0.6185637079480495
0.6681169049800797,0.2614122878265911,0.8209462812985939,0.7364679365962155
0.5045028669002964,0.3267969077868308,0.9514594164012913,0.9736374662919518
0.38896730793080325,0.21030724893665453,0.8925558846362549,0.39928997790569376
0.15260939237109794,0.013861643002526347,0.027802214416660198,0.5926571443322275
0.7649536026220057,0.8914901251587736,0.0042298683772004075,0.7364629832234757
0.1614051057645951,0.9418851143980687,0.6001783299734863,0.3941970208671136
0.28875566775824824,0.7731100696547736,0.4784237219695969,0.6504113815089085
0.6370916780716647,0.7724840219047462,0.32783054971175707,0.8071330949849717
0.9150170979427267,0.30322615548789833,0.12833426644475665,0.9441071617455742
0.8286281324948083,0.9110499094121215,0.015917144836446906,0.15768560600953152
0.16486611607402146,0.35020757274039205,0.15661113555874662,0.9661520150712977
0.3535916489629354,0.28716852021127226,0.6958031763120166,0.22944272695872225
0.6426916474234229,0.4085041918788561,0.9244826254392058,0.9918670686559532
0.24138383622486115,0.8948359313406221,0.8210061395877738,0.189443594956759
0.8427372158002359,0.08278395159009044,0.9630200043584717,0.9389381871559567
0.5831109218027873,0.2748563289157946,0.12723961064250644,0.6807382937983039
0.1860235691064407,0.4273503301403745,0.9976194476937612,0.4181439450442811
0.7259794646050094,0.2261028421320307,0.24047002326522182,0.30622509281374644
0.4304551061780453,0.5553622507648925,0.1765452583520304,0.6978182996517571
0.9317044885422566,0.8300881452784264,0.6234070643301655,0.15271804222346352
0.5266772970672854,0.33344259464336623,0.19741152343912882,0.5382007258589058
0.9869543353053102,0.41136263998335787,0.8234576434702868,0.6783706860516153
0.7594554017958375,0.6512795572767591,0.5738976552272615,0.25779889160594616
0.7416142429525233,0.5020512305348461,0.029995583311649865,0.5555033214532884
0.10690877402287435,0.3664538465775461,0.6825338469024921,0.7104125472742331
0.571130452938513,0.3790112744773393,0.5273252034100726,0.6668916310826905
0.2913002573931046,0.27525724033761456,0.06266602132887289,0.8437426429694153
0.5460631043769033,0.16859010570522925,0.20662213077673353,0.01444179907355525
0.2876990603371202,0.9699080707234996,0.10250583595572316,0.12032710313634998
0.07043680277887143,0.5432440524148365,0.10691845977944148,0.5435464804793
0.7615471967603142,0.5863979159236989,0.17236182247413634,0.33380457757482496
0.6887092322572662,0.7730714658636298,0.9962267998222333,0.34683366919150727
0.7577607258124235,0.05591099135622313,0.7610495665933295,0.6452280554416896
0.8993350283399933,0.9536828042151605,0.3602551946372988,0.8624641496357573
0.583631521303856,0.3901941217355557,0.24662596915197876,0.5567343586651693
0.48296213276752686,0.6487929281623067,0.6934590241519575,0.4809400612733381
0.9018816829657175,0.7675186400670505,0.3081940853522104,0.8976684697024502
0.043488445377484974,0.3252416109040348,0.507571913188578,0.6168853551841751
0.3652518461265888,0.7967357151861465,0.9375296695646428,0.5955436519553267
0.4698906157758791,0.7572135626612403,0.018903518447456635,0.8421654184230355
0.27354108180944026,0.8562002030316666,0.9790156555567558,0.9830447496221872
0.9536712383176813,0.5296113688361971,0.11848643669864645,0.5326147683509765
0.02700648686242979,0.6026045217216311,0.9597267633731074,0.30061111592496537
0.6275628965414084,0.15334283739684595,0.8323783415353379,0.2773845900783506
0.878195936678499,0.6151810246920199,0.5884094284039462,0.97405993103221
0.8301281400089108,0.5527806325767294,0.5442829823758313,0.5686614568423126
0.507581218511666,0.6482666215001263,0.7837374831372095,0.017116739180122797
0.8836337650743735,0.19429057337651812,0.644423206877264,0.04067845329635422
0.47924790693087227,0.15649927716442857,0.2421970278634068,0.6302459825241754
0.100184004252313,0.9852872602170532,0.24981508417503206,0.3673459391614694
0.1198787381369798,0.3581223716421893,0.7116954540597865,0.9707597562646662
0.604359308130981,0.7813536681634334,0.8108527741750687,0.6579081026050689
0.18710164049017186,0.24582177515324344,0.8965893098407113,0.2480544598183695
0.15498496397957595,0.64519075071798,0.30984072769863724,0.7622675416891777
0.4935713725611307,0.6058055735605122,0.31770229783756065,0.18349286314996682
0.5888262238217036,0.48841086909572606,0.857783904518273,0.2659702751861671
0.8752547320748704,0.6664278982501126,0.6454101976348398,0.7582583272316549
0.6279982187446396,0.6560437203455832,0.42428567395997185,0.43729495051252265
0.40668031350095457,0.3089801164794673,0.8860622910219677,0.30864520934610473
0.2683317513690733,0.7823505262754114,0.7865542776349776,0.268544370919477
0.018581546343141908,0.5579957926987826,0.16582624525815481,0.28655761182854944
0.6900422343975442,0.01251901426901536,0.05076538153390542,0.34549178812848214
0.23702666106417236,0.815538217210732,0.7120763441761547,0.9975922177029535
0.4826931665849128,0.08117931732223849,0.6724135517640641,0.6282393854125894
0.17581180863970836,0.8609586545492938,0.7603555085029663,0.6356644827859229
0.019735051954042016,0.2234871994964246,0.9751562834385878,0.3359639329347123
0.7749177233169999,0.2968973780767904,0.8702445767431648,0.9184103418706813
0.14604919625320067,0.6282830480501075,0.7704794451753602,0.3282452080121181
0.028652307500825924,0.2155510373131646,0.6499463484216859,0.19223930372824682
0.36144310818935843,0.5367801708555853,0.2819902684094787,0.7593551770192563
0.8021889157837014,0.25600949217431923,0.3836331061881352,0.37482739590538006
0.4713753686860246,0.5167955674474626,0.9928310614292656,0.535341756211695
0.6687268333745422,0.5148177515058097,0.36191450038090367,0.5153863448558169
0.8784490969962112,0.7202190561340363,0.04188270085196166,0.19610838097561356
0.41977875298855505,0.460184245540036,0.10922850135627704,0.4411366798645917
0.31280899710444066,0.24817803850999176,0.6598044651782635,0.30289322454061784
0.9028892227085856,0.11590728099649117,0.7828701232773884,0.6641624601618028
0.4170628942338681,0.8460531676714087,0.5437958885397463,0.7995826446090069
0.3500109117386855,0.3502439706445536,0.7787722032376381,0.7241754179147339
0.02232054416545015,0.48788681676868373,0.917317949290965,0.4411007110749521
0.7899019941740637,0.2526143935719998,0.7468500204555137,0.6053943198560617
0.6571719832846715,0.7027981648282966,0.5285163971384443,0.4100686900231675
0.9141851847860621,0.07304715086963454,0.8240946913116111,0.7065914870055272
0.05605531130823205,0.986752516327217,0.6262346593994312,0.17512088935269554
0.14119323264314199,0.9169904188249629,0.16893262905468476,0.5909135461106122
0.3582627607968123,0.36704891519842164,0.14549110570210966,0.3024499300780511
0.6930934225906272,0.8864498011219244,0.11168541619103023,0.3140637226524884
0.34791299232960415,0.40687168737422896,0.8832287834125199,0.7622147359464339
0.8506383190684974,0.42133944083439967,0.2865017306819183,0.18083486247268832
0.6553575318871748,0.24379986940199294,0.9679652610241811,0.6269244062126796
0.770821629788339,0.8109675008334919,0.4569584605000414,0.8261504046056416
0.13726172028475347,0.9098567854093152,0.18080284728268303,0.6280599885561483
0.5152483115251679,0.8523392359954904,0.8249827698818467,0.1423141149740189
0.07604295003140582,0.9459245528554944,0.4249533131287896,0.7444249399362968
0.8807728032740253,0.26330628224301766,0.1689680493739566,0.7433731143181077
0.2113885007470504,0.3962548027272771,0.5314679550486903,0.02927152185398063
0.3883996938820782,0.15171127155901953,0.7401755515856886,0.5388452170706338
0.42745102260216594,0.5253626861954235,0.1341417587942767,0.5305779765837714
0.6567187287244742,0.42997685106550454,0.1619282690757965,0.8771391201494763
0.45478122735119664,0.7583269152357944,0.5659284132409652,0.1787860552451267
0.6712406265662065,0.7435066334749126,0.926064386635693,0.4472163191338786
0.14084544240984087,0.0704238493667867,0.041836583318362486,0.6030555161020216
0.16950155404372047,0.6773873001157086,0.9501735733921558,0.6699897123631782
0.058825006026281046,0.17432920467183444,0.5463664763922322,0.22154596159450135
0.13575553452580003,0.07241871305561931,0.8677028453604505,0.9312941547288346
0.25888243292611346,0.1314628379754219,0.9466246685112226,0.062069350842558046
0.4653658612861803,0.35454044517168326,0.8107806638330528,0.26678418147554606
0.44029159121544437,0.26680781124340425,0.4854534578630475,0.8109884400829274
0.20974730895410854,0.3907446454005282,0.9650949529866436,0.5886685649997231
0.9217910251304965,0.048845856000620524,0.8347847724140377,0.47017888660331797
0.39398294029434433,0.188744828355904,0.6189998825740912,0.36015401440860983
0.17352949515468286,0.6282175838010008,0.6440056776688559,0.8161167128842808
0.9616345177793839,0.7681526097897797,0.1907016209200708,0.7903617990038376
0.6556843707377963,0.024150403827371214,0.8736485222694228,0.49087189275578846
0.9752201750619511,0.7787284386889596,0.9736315739592067,0.2702427583505984
0.06691189692262578,0.31271189235077146,0.7023866868670573,0.25634218099155615
0.7943481433262298,0.3855422244192602,0.46458604064193276,0.9601537997884864
0.3453475113009469,0.118761939167919,0.7192253819287836,0.33295299280702717
0.8368400568037705,0.23959612758496462,0.30591206760325784,0.6984014375277285
0.7434529762664933,0.15675762239716517,0.4255683123887771,0.23485555596196084
0.035188052214676135,0.9480305538520086,0.5752477347030384,0.7411899918290541
0.3177692315382836,0.6277096042746068,0.421059714213996,0.2517388403458287
0.7700978344427598,0.08435792924711027,0.12303985788482419,0.21352385484451708
0.5420785315809007,0.6147068939539317,0.7917174532722632,0.991407148687891
0.5837492757511352,0.7961414601173257,0.7258463088594131,0.6472560233348981
0.13325441323618892,0.6453903566263901,0.1803794743504057,0.9724440951165643
0.5917990334082378,0.9903068427256316,0.8300170399583328,0.289256487813666
0.7736700830226388,0.9510201716682046,0.8878759714810108,0.33597074357749146
0.018166950428647688,0.29227537984902874,0.7789804646023779,0.3423078965982239
0.9979976598324032,0.9814055453368765,0.5849456812678244,0.09390678991786028
0.3900445676859564,0.5128799691168158,0.16550952304952904,0.1564939270719682
0.14894030063282582,0.7995706733014034,0.27470022933497806,0.8287503680787153
0.030053194369055514,0.8758978124179789,0.44709196355758174,0.34061998532627924
0.764906850782763,0.7181554729560101,0.514462258241757,0.4642770302100565
0.1272613234804968,0.7656314093156811,0.21114641066658157,0.28494365953255296
0.1952885430807355,0.4223583706523868,0.8229504303948776,0.10311601909665491
0.3578308913019891,0.6025553102290101,0.556314961205924,0.6232391398062768
0.025453319441565148,0.020332928698373554,0.8287088860454936,0.9839822901891334
0.4800439799649636,0.3608527523720556,0.4220533392704744,0.6599038659183144
0.23638126194798548,0.11261529805027248,0.869559389129762,0.4146174771550062
0.9247848673231057,0.05300832921264764,0.8710102972204217,0.2734042708909028
0.11514459554538137,0.9800562167231309,0.5753505527556274,0.515456254498367
0.7902117861552679,0.24212443460600674,0.0049365459979283655,0.4569946970421148
0.2655156440155557,0.13332168774499065,0.2712428327965738,0.6961949397769738
0.015007579700438756,0.5229029346832137,0.23320266246002663,0.587717948326688
0.4447521139181434,0.1716266157776677,0.8974995209191234,0.5892029480959168
0.5030645445696431,0.05399644402554271,0.5665132722955816,0.9935377128306266
0.4394914210874451,0.154562368006241,0.6252662461701417,0.9798643609831418
