v0,v1,v2,v3,v4,v5,v6,v7,y
0.4324569073665179,0.8579803969495791,0.6123547066339223,0.06185060662315556,0.6585211987214353,0.7782789190010614,0.6929235111360063,0.6061490261750682,0.692022568039401
0.8315378256525976,0.09184512578746351,0.09669916586314253,0.47627602532320734,0.17377936059668286,0.5666845004678185,0.6259290177479838,0.5384157083150988,0.701693603877447
0.5242091914152138,0.9496110928416395,0.44145053040161353,0.5114023600632428,0.12123314403971408,0.10074475148775364,0.8640533371443055,0.6151798155340555,0.4226394582042329
0.4830645121099303,0.05154885382816443,0.2826334008420698,0.3862398404150865,0.8158682312759042,0.6931869827241778,0.5152827869106474,0.9846438542870487,0.33155112176128154
0.9948572594120804,0.9893605417311305,0.5307372661312043,0.5592902096251156,0.7021887575856739,0.6841780797694743,0.29445727001225763,0.22621810448090673,0.24990149977345555
0.41843988706773505,0.8847442693725415,0.8863237531821302,0.44355028939159913,0.5231602085473546,0.041444007622393086,0.09647791325412769,0.5810782880635998,0.9017396222587853
0.344520946209411,0.6432634840452741,0.9789119067162287,0.4941164861165407,0.8926084837662457,0.7651151896925409,0.23173625490890992,0.18098660960892565,0.1985998819926741
0.1414434824571963,0.22386358323217093,0.8058214767605923,0.9570101299067592,0.09675474752033786,0.8704826026309035,0.3128177263102291,0.13243132653665368,0.24338558647026187
0.17760820114791553,0.2476265060540831,0.1707907679173346,0.5260260903814755,0.3271725947530669,0.5318690504300064,0.4782971203834937,0.9168202408058194,0.06423543484245609
0.40812042228308776,0.1397073277648423,0.47044235510155685,0.4746875610146615,0.7965336348273921,0.7727934509359435,0.8016687704446772,0.8653690636988656,0.6023740982505175
0.282239370661199,0.7204942663665796,0.7255447126889435,0.6034865484414804,0.7545569199719033,0.8515836837459481,0.3296658765711731,0.762182552377926,0.2684386136644473
0.018591118240641635,0.27859428631945704,0.4925573369601953,0.9983400445646474,0.1600599548374816,0.3220133501775946,0.25882041877098727,0.7640390994281072,0.8313517905417094
0.5469828113888603,0.317332216944911,0.29798886271207226,0.4101906063650427,0.49973070730555713,0.8414026484098087,0.5798525901081375,0.29243213931611367,0.8421786920760378
0.5314814282524054,0.8077490388852984,0.8628584578366079,0.156282603126482,0.7116666072058827,0.025553118467848246,0.6983536925775401,0.02078550089370934,0.15827332535966965
0.7576926392041562,0.3210463944063954,0.29588302938499556,0.1576834895138819,0.9583288686076749,0.8317538748254442,0.054596277695513895,0.21722206175502856,0.19789124754656395
0.13836906802628635,0.13526492006493807,0.58378559718448,0.3951933891479359,0.42392005954052225,0.6424193461859933,0.8001759086166037,0.7964392549990801,0.7881657463436504
0.5132089650077862,0.4953211751864307,0.3673454455344658,0.4826802039153262,0.45829418600478045,0.50257084195099,0.5105120310375554,0.8910338666596114,0.4048844326431247
0.4510571759221522,0.43407836946671685,0.986833887408349,0.5121228767795868,0.4607549138141983,0.866819062817524,0.5559786361742861,0.7188895536825008,0.7489569787695156
0.5636690155484332,0.6370608125052418,0.9153453789424237,0.6135976646201956,0.9354253842381351,0.13259137267896925,0.5586735822482689,0.5489681815612751,0.6553529359221032
0.8508871460371742,0.31974615464041356,0.38224889988389443,0.8725243756387542,0.5067525492512356,0.6044855236601018,0.07350653807828489,0.9231831927350425,0.09670496760144498
0.2866257428474084,0.7732882906968656,0.24439557883788177,0.30270776015616585,0.9752531222974904,0.7877336092463231,0.5656558099969199,0.8385568128669224,0.7546708003123892
0.5343087278608761,0.9001364561133682,0.2655051746359659,0.9370687398585174,0.01954602583038667,0.036611036936023966,0.6226728368268571,0.5254827877866635,0.6928682376798394
0.5695806462600589,0.925709598724598,0.9071257122134395,0.9161501708719002,0.9479766994302646,0.6054687052473522,0.13477223122825865,0.17140719566708407,0.015686760401354416
0.5343079119782095,0.7951977259074043,0.6280217377285103,0.7369683614977124,0.9036461309948742,0.8899800484392125,0.07059371284609806,0.8512585882970274,0.16661624652013873
0.10783053016355881,0.3639342872080815,0.26288239804875235,0.17172000194808512,0.15617041091313433,0.8876111941451447,0.5073581160841889,0.24290813079945428,0.5908706044382668
0.11392848626757568,0.16719748677587187,0.7079986125445177,0.21416899171424986,0.0032894176097810757,0.4766797669745354,0.7137886100689136,0.16409192287450758,0.8165351523553269
0.38805240057761625,0.5713120970192402,0.41229906830190943,0.489307668303977,0.7749505143485805,0.9400745519852098,0.19062755156642675,0.43969308862065337,0.04652565215650806
0.6385363927301424,0.8804017968916986,0.9617655405914822,0.6560790654728794,0.003716130194164502,0.6950285192469832,0.8450826926102285,0.8997012142049747,0.8030512930379803
0.48606991554886236,0.03231189134148271,0.13413697113183498,0.20910934592110753,0.4491882563013555,0.20340791395100166,0.9314346785043116,0.3356414011020229,0.732811025173004
0.5428529318052154,0.9385265892602777,0.8567501863345653,0.8934710210771081,0.7912172658044068,0.9984396263767031,0.037902391948864356,0.7390967573394926,0.27835566218576113
0.36139695951802653,0.12249743958874226,0.9718975354786368,0.6393116565534767,0.03154096469240297,0.7870488006832821,0.7378990859840503,0.8141920869200672,0.7509917768403858
0.236742975441525,0.2559710571886008,0.7559779984221481,0.6777960676712786,0.7945110027614801,0.7287638396846396,0.4735115318454335,0.5773331992995865,0.646278527373398
0.5031383838778484,0.6653533848062443,0.05354260027341351,0.10503471776133799,0.025268102699560924,0.22449200320922447,0.22826943801470279,0.4874928926222163,0.8446668328388099
0.869579210539399,0.9586122608026489,0.5262588108273604,0.07866039998902863,0.09940206838226284,0.6149583271175884,0.24241072810857833,0.02212247693843361,0.0773857206907862
0.8676410297489698,0.0742884598517548,0.9032445021425862,0.44930546767565305,0.7643072226283385,0.6193669637542759,0.7724918692735631,0.5559690611015032,0.47567634284173244
0.6686356895669773,0.5113494269955621,0.9851186245738301,0.6083187855193497,0.7435751899368789,0.8968394595822794,0.15774510108929052,0.4026475591951454,0.8069299003750009
0.05337910204758989,0.7863013682661648,0.5838375721427626,0.5204883250924132,0.42936201828716547,0.5790522279530811,0.6603721027190719,0.3428677189860907,0.6290453104110659
0.043055111283563985,0.000217743311039853,0.06577519842348312,0.34173194479224356,0.2851735731559647,0.424452654768115,0.5024740354200287,0.8503547930753631,0.2654767112363464
0.6333623847811589,0.432802953797337,0.37151901223358175,0.3897856912739427,0.7471211569644645,0.46356670234574393,0.9123084200508552,0.6185296402156818,0.7753315618181668
0.7381402406507795,0.28489510979158184,0.1723269615218158,0.9630782208415708,0.9862980935295964,0.4339986087774511,0.05427104397885041,0.48823364005078984,0.5724342185592477
0.5742784057970927,0.8442817849093976,0.857180910098765,0.9527939642647612,0.12074909700793723,0.04872832975770125,0.6782088108376914,0.1283089003829846,0.42312408054544615
0.20352442291454964,0.6700661896458384,0.6395967453155689,0.7092054422302332,0.28103998754579607,0.11723093776777493,0.032823637131993766,0.21784849056733258,0.46096086314747686
0.05336840760790629,0.12841565013636935,0.006934678913751213,0.5279972957285785,0.7331135925251262,0.7618182201248164,0.9807537882909486,0.8925429197233591,0.25106934283868965
0.21359155417633602,0.3912012237221545,0.6505432844557816,0.5656519924361417,0.10975875509230548,0.42428264953155437,0.23741979639147948,0.5638460893310743,0.35004030677069864
0.6443268361978844,0.6406892108652851,0.6655173540166534,0.722792179294556,0.8985629236416938,0.6388288975319455,0.6438815372056242,0.5074040432835668,0.38683908619745466
0.896676514247472,0.21341491167356041,0.2830136352240129,0.6135005770916955,0.5614343290457522,0.6694579871450544,0.04758025019942702,0.007357858259412264,0.7110612062616273
0.6774375578637505,0.4394253697288306,0.13485399354932714,0.8606282796658006,0.23442954319521214,0.3847129519461412,0.9375268841075866,0.6083705479513924,0.5648894320536776
0.03561835376736511,0.07144342724979824,0.8124192948229451,0.9263742755371475,0.17307102394087803,0.5025414221489269,0.9936043743127899,0.7134939196567722,0.6912075954622149
0.33244741925740096,0.35551305081075535,0.2963178859250418,0.19231860409443213,0.35950313410181134,0.48252971877579753,0.22766944166717307,0.8432134334330539,0.11681924002805677
0.9238424254304456,0.024148672168973317,0.5008267742882481,0.2858711730883464,0.43613829355423916,0.35236691840604284,0.7060182772819295,0.13307685135905345,0.9201956957355979
0.6653150048907246,0.8005341322102495,0.0981575558211304,0.5173272446458422,0.6771151182412581,0.037308493248276564,0.3046161735937227,0.10207457378137208,0.04167497574884016
0.29390800081934054,0.1266892884881088,0.31252985900250363,0.40881990704076276,0.8777635549705955,0.32230801098055406,0.27603034309290053,0.356195424431753,0.6902232252341722
0.024649002436694545,0.059297243392703036,0.3721729286625225,0.7838708859375743,0.4207344937896982,0.6603059966842886,0.4363699378442394,0.35741320464599624,0.18851936209475129
0.1725722685172545,0.65550417116585,0.8402728835154327,0.9135322266865116,0.505329876952579,0.24704001990835478,0.00960899745504551,0.32333450082228943,0.6189698609050567
0.012662672714862766,0.32727456533036625,0.4628354105987923,0.5783008635312935,0.7181798788422062,0.8863985880103726,0.6845510331077804,0.5566143100160873,0.1601082912478352
0.16064444105202436,0.7973878589278981,0.7303746523357194,0.7358426015061357,0.0896414114386277,0.4311802448806151,0.0803409432139035,0.2382209556046193,0.24384664385592492
0.2226254828677462,0.6058803647881416,0.9938870495235382,0.8730183610694879,0.4958031240679923,0.7082428548715066,0.43671770623400963,0.2783196361114977,0.6710796414386875
0.7723685734273832,0.16579039081709857,0.7290227387700536,0.2587489988694912,0.12371139307986556,0.12309800432358275,0.37313839081350775,0.2442753303915608,0.1000125196714361
0.3077989719187608,0.6790750679383608,0.8050586766631943,0.8892500906904112,0.8530318073192034,0.17580650295067013,0.5829246276977715,0.8320734459952338,0.8853206689107461
0.35513334574914945,0.3633066931101878,0.7745513362630679,0.4186026114099046,0.5426579786244525,0.18195163286461957,0.6616600440545143,0.31613795526654087,0.14885496676452437
0.421876000582467,0.4145605340976585,0.777270970916251,0.7390355491550428,0.8540607991083298,0.9278966328390243,0.31232980530340004,0.14055685423277564,0.9719883154362683
0.6877593343852345,0.5786347904373749,0.9852574114344201,0.6649436461674901,0.4087148294942713,0.892396271777751,0.6291898919087773,0.06620338846440654,0.5443440086007532
0.17813779391205742,0.1454831480123593,0.5189928643585724,0.64421609806831,0.07327182770364504,0.8373869236463476,0.014790345954711182,0.7594343272798912,0.6721837067636345
0.8453043811863187,0.7827387325349724,0.3074215315180253,0.7688352315566509,0.17291598285783816,0.7163930823802532,0.6907156482994322,0.9805889117063572,0.03327868810279033
0.5983670961288617,0.43289758100950193,0.219668455038887,0.8509805119819384,0.8976940945035621,0.4241034021380087,0.11436560295142928,0.983166764004303,0.6641971988015496
0.9011036180983708,0.44297605937921447,0.8287738727258701,0.8847243909356147,0.10611557638171099,0.7059267794628541,0.2684359299822232,0.2213011342179988,0.4695618423969897
0.9893979124269722,0.19517760282779528,0.9761641069512502,0.6313662791095932,0.28873705918999715,0.011687375014397094,0.26313433735961855,0.4930825168524454,0.05722088678132076
0.980316752517961,0.8537698969708033,0.08824091813408796,0.07105142894031835,0.1963398402177826,0.7449104134147362,0.3020621024891119,0.36029635399865545,0.29524227586170537
0.08565634633737673,0.47532058824971946,0.9414769950637439,0.65112567415613,0.8042179997067083,0.8308173229026287,0.8688136656302683,0.6796386038757183,0.1657328399390383
0.3741948383542679,0.19311724041621503,0.30899126886003414,0.28836959260992034,0.12524427466670984,0.9488184813509741,0.1812355003152708,0.1634270985233609,0.09259053363715164
0.20597864900765472,0.7644368785115713,0.8238471184476167,0.6725590827570563,0.6889208033994813,0.953796307977046,0.39918594607044755,0.11374007233839956,0.1499762587699306
0.0739689883124669,0.11624790133570306,0.7587693754908124,0.6900711099161273,0.39189032508571486,0.6105658812069704,0.08482639091601119,0.9189233480232145,0.31218933657473946
0.7246980357196696,0.6965867495564833,0.5308351242326999,0.5318040214726593,0.3471701914760912,0.06827283200981527,0.2757082907998287,0.007552063647168872,0.15736276320184117
0.6235201604253074,0.4139024271372832,0.11096205881431886,0.600591889993155,0.7748951733662067,0.34880720092769446,0.785594232610999,0.9102720670324361,0.24867410198380047
0.993013471107467,0.6803283153877133,0.7660973823009967,0.45406044194984074,0.1898386528475896,0.9871446643475034,0.835586898999342,0.6422871844355801,0.7857173015361376
0.7081005969734758,0.36329492780135186,0.024839638871070324,0.5786103611527103,0.637629268045364,0.6468450624437458,0.7537718240878235,0.964151010569448,0.2512361289440438
0.9425300368942727,0.9443539275639373,0.5188247040176829,0.26272910423643436,0.35438623337302866,0.044105237236699346,0.9991821410484656,0.7382402904215736,0.800903980312126
0.031726000418401235,0.6932075269586884,0.19811485900277148,0.9514459518585847,0.39118359094084476,0.5507188716009938,0.626753005308661,0.5734008174292131,0.12157837839138852
0.7530628682141408,0.0848308243930549,0.9356520953350241,0.47614351861849125,0.26939372270351214,0.7125010437603119,0.16591367033386561,0.12397741694157749,0.470201296120879
0.47327425858199546,0.5025199917996833,0.39800667274492785,0.966736950650672,0.9735882060393886,0.28973156485515794,0.5476033864311027,0.5248095808270934,0.538816947984234
0.16905905663668874,0.5134868906890923,0.7126526165158462,0.16986722818803157,0.6883500354601021,0.48197942793281157,0.6508729584339131,0.46042054355247986,0.22177145618541694
0.9055956636496847,0.873007449785181,0.07702051159859447,0.45984371055712425,0.8405867647114854,0.35455431853211394,0.23544903423742047,0.07299581945518174,0.3076092991474976
0.31298642825348166,0.7399498254194792,0.31657683754344135,0.4212134043491049,0.05780208801072073,0.9776331128952145,0.8842126858775007,0.09140287240874578,0.10007341631967914
0.43528366308353494,0.7988492578013243,0.03063355492864972,0.46749281145358834,0.49681685056253766,0.327785781551177,0.23976359368283384,0.5741114768234274,0.5921798266266554
0.5476461698695988,0.7845000484688808,0.8545669518085555,0.12319651833338607,0.8952340459222342,0.36073699518869173,0.9117112470858006,0.8219220080935794,0.7952489096525628
0.33446588156915436,0.871713272590058,0.7235560868897459,0.11829215392965475,0.13935231463390352,0.8293729470086334,0.006042644146628584,0.7932943596554245,0.1863324538159521
0.3327302774070935,0.8878583093042516,0.45156292141402854,0.8338885961344391,0.15043692473776127,0.13958776365489722,0.9875115081466963,0.7515828397962202,0.4728045041852148
0.8527903560302301,0.3999799840688748,0.6556820742101308,0.9810923488942941,0.12739228526262258,0.21956352476656427,0.20446232871610637,0.20241087262557966,0.6228158926757981
0.5774620301834761,0.30559506382475965,0.2909350220460567,0.19863457291771192,0.26838668226303564,0.36445493177309984,0.07297578053358067,0.3506101761236713,0.6953958633235521
0.2827224576591685,0.6120286029208397,0.7526129854950653,0.9314505147580084,0.5974571179882088,0.29923475173008807,0.06643697172328433,0.2861557455526116,0.015984673117233617
0.5313828435870921,0.09671917648125294,0.3195799562055677,0.1613763712423555,0.5091781862091764,0.39781356774727616,0.7270261928910011,0.22441068690182675,0.5724892627128382
0.9397327309108113,0.19293247936201552,0.24272399345120999,0.7608097988794852,0.20392257550541026,0.4840352245760138,0.6637936391145541,0.2877756571639011,0.6668503599858026
0.0030668062919217975,0.7389354078863409,0.5749151067737373,0.12848477351354504,0.34466953300961933,0.46789491219649726,0.9986989869868832,0.08251056139618229,0.5003769429084728
0.8708057230820446,0.5266952828535885,0.0033491295452287018,0.9850459579946792,0.16136294503787219,0.9130831843577704,0.6907010329404667,0.07211309133998478,0.9143184745197923
0.5393793472974594,0.16366828248020016,0.804571836105134,0.5954640620345637,0.09926540341484447,0.11823542802209441,0.0986693102680305,0.944051235460731,0.5002139987059969
0.7716442760717167,0.16397877297237873,0.7899899786239744,0.49816323948748165,0.012263389916148726,0.8073420326109173,0.7002415661380222,0.8828664956061817,0.14319268547186736
0.8197652981653988,0.25710496579288256,0.4595883814687052,0.648379370408028,0.004618994567751611,0.498479642629175,0.4056903382344599,0.4937321970736267,0.16481849900603662
0.08444846042209708,0.10035148226782176,0.7303580797368346,0.9161521965433341,0.34397582669763904,0.6964021614629188,0.10809255355679881,0.8668936356337881,0.2876478905334041
0.8776779341838618,0.3302319886654198,0.3136072414140558,0.6176746103852838,0.616260743636072,0.9025468711821393,0.6626536128777143,0.8482249111210364,0.8887641869876886
0.977236279855052,0.8989017684403151,0.5061354962209672,0.33301552135741164,0.25091868440921594,0.2748916701277425,0.5239306118479713,0.3906019243460449,0.5171900465304324
0.9606182959805345,0.9454932000828288,0.4510616568761784,0.06046712879500982,0.1356096396630968,0.49772559952003026,0.3298131348584912,0.9132475805680454,0.19554774741664804
0.26263079155510183,0.7986554114107783,0.2089539919686353,0.44375443558164795,0.4308529791405078,0.81118722001512,0.388104712142082,0.31013997212332345,0.6384453946033115
0.5653035708308,0.21005056519722642,0.8881869045425442,0.28573214260199475,0.3175475029194843,0.3168190568842637,0.8656752492449569,0.559264275095395,0.7471232675313193
0.7624750839190797,0.17627951339577996,0.20947203929535496,0.6668808841260813,0.18481568389675906,0.3010571554414333,0.6020043114125962,0.7909298365437775,0.35098797573427387
0.709725378728937,0.028379395807589525,0.43954351949194215,0.062256838021930605,0.435099107000532,0.1373088080708108,0.7373761429623178,0.36674647261421667,0.780224193951204
0.1713393430613529,0.8441567926018577,0.261044316850808,0.5245466806222481,0.9714559981039135,0.34536611114726534,0.8161180147655047,0.89843680970941,0.9497617957902558
0.8114375395046287,0.9086883103150046,0.21813222311382896,0.29312540660890973,0.8420015776857694,0.6413429492603543,0.08142348831891977,0.8477675511584994,0.4809284616060978
0.8236756801817531,0.34414170155556334,0.4446576098831525,0.7316652052288859,0.5654107308592128,0.8414538334038769,0.5865519369765833,0.4241275213410578,0.6920533791377251
0.4191851472246221,0.8892309330958738,0.12602233675177132,0.4643271555158067,0.5091275764274682,0.6446045147502175,0.0816769447710396,0.0964895605001509,0.16553542903640428
0.15520282562632315,0.3246326320555669,0.9368846201188196,0.6138043725966233,0.3117382534198776,0.016602260015395554,0.6400398934429027,0.7104472537621985,0.41651717891935824
0.6614044865116555,0.669997644353116,0.2897984297874243,0.17886099391837196,0.66697076258289,0.08964271475287178,0.10895136042434528,0.72413039782041,0.9258372171896745
0.49016462529164273,0.7286631825367283,0.9400523818419976,0.9820770686952526,0.5854427429001227,0.955659298712642,0.6265267942481983,0.6802132843959007,0.7534454382405225
0.9526873433624612,0.25488998496577,0.3529838870383264,0.7313526594476311,0.6554337332860392,0.1877902935642518,0.9398354499419482,0.40559485022261366,0.6373885445739573
0.7439702435633156,0.5719758924632644,0.634321109126097,0.7431039024190073,0.06459318416152915,0.801953566288568,0.6368099923100411,0.1742876300827585,0.8249087838054591
0.4108032950473275,0.33467156293501754,0.6539557269037474,0.13698554423177312,0.356830089376432,0.9482581950136446,0.26355910992393716,0.1655223888789491,0.4073605252418441
0.2127500117966601,0.24426726413133137,0.22992635474754752,0.9821802414029851,0.5813038775310467,0.7756975498842634,0.04350666606920828,0.9861636485056938,0.8328848231101683
0.8167674302838238,0.9942389813767525,0.6378778608574259,0.8637330384584978,0.9273235312191098,0.7941864705180021,0.2596262478928901,0.5579068111499813,0.7630663764501847
0.9318257025439091,0.7141627021176216,0.9700123415331016,0.9654703208789168,0.9469504916800676,0.16984850354765302,0.6268831464237224,0.4090979646480635,0.18842625634080723
0.4138719420492547,0.5434137333668989,0.1325267761929625,0.44653813527533437,0.346782740654213,0.3782843723384741,0.055008920629422975,0.8262143951596981,0.5659442942691079
0.9004737060855702,0.9428104431998133,0.34441700959757926,0.6838044916718911,0.8215033927465556,0.7472238534166121,0.04209513599047676,0.19809937660286614,0.14765985243063817
0.28504710903107644,0.7237545501370921,0.32116105422824015,0.7373886735187202,0.7605854472018668,0.9283416926696522,0.8896281609292201,0.18927971840503843,0.24860567072238682
0.8918519531783252,0.4606415440831908,0.6172323458075761,0.556851871969833,0.09133581081457198,0.47645282104470654,0.20796215371462334,0.786980605489295,0.9507067017779841
0.7543720050935793,0.36162132575637773,0.9979303117676913,0.7964184243060777,0.2410497357567225,0.7133481996222967,0.8050624220758898,0.5344388410162293,0.5942434227549299
0.4978290564263024,0.7625450616860519,0.5167937678773408,0.024129672926960333,0.36245706591687843,0.7216415435305822,0.8472453886788649,0.2432253020711178,0.7596081578848023
0.26514900036209266,0.5037953783057098,0.6151699479607812,0.5461621918970905,0.1664331849421964,0.9239325500780688,0.7379712207088793,0.6785476973161667,0.7220126096935874
0.3652194761809615,0.8591098674442862,0.5844913624055785,0.23285633736378597,0.6432326060532173,0.966576880489764,0.7770430814515075,0.5038624323484312,0.8643070374315149
0.8278061753250551,0.06216347898557173,0.5680172421203004,0.6427804392110569,0.09433471869926813,0.2529087910492226,0.5044719406497192,0.2948951825892274,0.42916527394408566
0.48384930265094706,0.9869600766754973,0.24715178732155307,0.23625831622807025,0.8426405794066689,0.7061985449622223,0.13859289388346407,0.2948984728952114,0.6067008890606793
0.8367501448059956,0.023636563667523425,0.5991820657524851,0.048090124168023496,0.6997916598540187,0.6413912403693995,0.8976101341306644,0.5789999465762175,0.04349472904621343
0.8015899483187849,0.6098046441840905,0.36843331211495434,0.5229718813467027,0.3719125449871564,0.16960073532297704,0.8625217922936418,0.39003198627825764,0.826787774248335
0.7768005319414256,0.09268841951423823,0.21236616722598756,0.10483343283281243,0.3068640245213585,0.7107595978817103,0.7068447739770664,0.2301926204568786,0.19114482349690654
0.4271743594098145,0.42076261630379375,0.10435577068281598,0.20048727945878886,0.7450688446354341,0.010567932487248966,0.48999839182550675,0.43951700130944005,0.3350643049244054
0.2124906356817845,0.07315485939766642,0.9699790131873764,0.5951716213138587,0.9055924690053381,0.09778278704495624,0.5329879164184017,0.5530161427784873,0.3876568203563113
0.1948895349242975,0.12560219321067012,0.6872787444267837,0.9105091314661778,0.36236073893625653,0.30529489608116234,0.14931129663668874,0.3687943967134867,0.7090319230740321
0.6144283091543321,0.34380339807201843,0.7237013130601722,0.751384629242441,0.07762419209547933,0.4261611782399293,0.10079072040428194,0.04471939629811883,0.3265259902306482
0.6164182055889558,0.10872216335956952,0.9952327799458062,0.49682552270940505,0.41823111994294093,0.31024137450694533,0.33074414437843225,0.19480679781434662,0.2049294826260506
0.5716620425390374,0.8108837117104738,0.2955732046430001,0.6850751222368424,0.04010245141179969,0.15136808116104927,0.00048563538204360324,0.5746670440489304,0.8281172339404499
0.7554200211917493,0.4304769501507215,0.8721293091656003,0.6050152453990355,0.043797519536406204,0.5903025206157345,0.7241330048670829,0.9478977878132183,0.8295140985370094
0.5012593439894573,0.7626177756278613,0.38637820272323653,0.8805761517803538,0.12387012681248744,0.13344675397711236,0.707230079371938,0.09919762523321485,0.6183388958000264
0.43509859832796616,0.22000897407966868,0.48811019874421047,0.7074465063738725,0.07523534966069467,0.024224685218650954,0.48649464856448865,0.762810669033348,0.4809733761138113
0.8305370125649646,0.5781470333478808,0.3985038616012887,0.7235328606389824,0.258538380673215,0.10089798744514133,0.9065466129228659,0.4503061140865109,0.8128009124177518
0.07552706974403534,0.486410254922379,0.3117652414769029,0.6231158171886507,0.5673507720860432,0.2629402814098647,0.00034342655686825374,0.008808403767310624,0.34181227892683685
0.4575880883080855,0.8930078965490172,0.08895715580495556,0.004951106829415575,0.1793452100000419,0.6333954683640248,0.6528586281214263,0.3788235699634479,0.424777361288064
0.02420520391847869,0.033442944060653734,0.06482545115700877,0.7546686324071717,0.0035999954447234472,0.4425272731832085,0.5518513890124396,0.9139443708838918,0.19440684780461204
0.2584301107865865,0.5250169778017354,0.8969135371716365,0.5421109295218199,0.499637203311736,0.2647203448784874,0.4342551219809938,0.7599236169301468,0.43815128552478566
0.7935363563909918,0.6941736401050008,0.7061876732272105,0.8728619490816604,0.2449904834805089,0.44454148704595375,0.43633131625284705,0.37991452497980194,0.07659097187656994
0.8188046335813332,0.4770158122387804,0.5464074868864391,0.7200884888685961,0.5031224880833335,0.47686730445620606,0.62255525894234,0.6985808892492718,0.749478811446871
0.1299654974535891,0.41197981924066707,0.8471396653274311,0.3027360234394775,0.2333073230809879,0.3238745890113326,0.49050487182135116,0.8497707586100468,0.9653339722209592
0.2807383996537599,0.085728398024708,0.425237175396886,0.7306548771031176,0.28695567902077435,0.778975082789937,0.6897357438886208,0.7315721135362072,0.5669127628423195
0.2403972331079247,0.7911696174124088,0.780462455568782,0.1062761833229875,0.8025079267347965,0.4555222321485922,0.37447904803861065,0.5716023403505446,0.1508294582176557
0.3492299203199639,0.8496324622367755,0.09704866040817894,0.11935413163125164,0.5487801801029264,0.6579914938171937,0.7944898974514261,0.05855798555650271,0.028238214669968342
0.9759425725477934,0.43092279147450974,0.6659466496673783,0.2909139358135431,0.24570570916624046,0.5074216467252225,0.38891793053641754,0.7992265731958589,0.30617958679509694
0.1679965196854437,0.6259676573653042,0.07872813533010892,0.6488788046149887,0.5258905301060747,0.36507375275115994,0.7621717493872497,0.07411379833346221,0.6588185645328384
0.41662700083278126,0.971230129888102,0.4828644053452804,0.7975248007258992,0.33499558030239784,0.5861723348118592,0.1767662949391271,0.35557427299101096,0.5213063873988291
0.6653902674537324,0.13784047155898493,0.11396861553035653,0.8559383613618233,0.09834195330101148,0.6113326149613707,0.34315758195820645,0.020371938175806403,0.9995207129186982
0.27607970371682333,0.39490628473224054,0.15559602942422357,0.39292903488122166,0.30486648025055463,0.3679840390749649,0.8868144744011145,0.687834215318215,0.46282622346990676
0.13450323685196774,0.8141976169023422,0.0629161925607965,0.8172795425052234,0.11675014128770689,0.6450981033408939,0.4682282340556029,0.7650373453600773,0.24202833989025996
0.32952232629494216,0.48492140746597623,0.035494740730600216,0.1972101486969443,0.7387469876452374,0.9019223459298294,0.4929338416697666,0.44076534468497264,0.16964085573706467
0.36003894201944286,0.18744405510286555,0.9779438469002681,0.09333777035422863,0.10690291641264593,0.993609478166478,0.768854633098028,0.5393344939456965,0.6863843985525905
0.8879448258813548,0.7251346630697252,0.5801829085460675,0.9420283385198279,0.8213215079698509,0.8492225208686186,0.04838302826649532,0.05542429463754117,0.2014412915972411
0.2952207788950104,0.2962155096830661,0.34316679332870936,0.8161309746836658,0.5409722722943667,0.5952206379997688,0.31551462403551134,0.026915772117990233,0.031181632435646423
0.5246677777722101,0.012220422507976725,0.944256966557504,0.5653073909300587,0.474458116397686,0.9772327252573978,0.44104238657992345,0.9908169689465102,0.6759398760368376
0.49227818839360915,0.19230895912888568,0.6598908520431572,0.2401549622239758,0.07988944406381515,0.33838567050990853,0.10896423783937892,0.566248651155911,0.7499321606089674
0.703811129029491,0.21746588649266574,0.21342428967434146,0.6052359232479021,0.6924624641238218,0.7250988646875078,0.043627370100995155,0.8646186233806699,0.24256465170675978
0.558520158754339,0.44230400958719185,0.89200981044816,0.9833781528326633,0.2751868169576541,0.31663320313472876,0.5212655879577772,0.3787214627514416,0.07828204140293993
0.9013009035424993,0.2400084778336059,0.9582253524235942,0.7974444706220702,0.833981169751777,0.20320208860643885,0.7143911497331207,0.3607972405925557,0.29886032953132924
0.24578435564397993,0.6315947329481153,0.9107989094889697,0.714292766695721,0.45299048962893607,0.43539175695018706,0.9115505199493936,0.86606608498075,0.32539927511690514
0.6711820266031521,0.523630077377224,0.4784985796941197,0.08722971542436408,0.14953985936636138,0.9295723725393213,0.8278815017988617,0.781525552246201,0.5416020801819005
0.7451902390344378,0.11145510517690704,0.081392254940434,0.7389330183625757,0.4904025913338833,0.5734967493634111,0.5037233405719335,0.49181015930225513,0.4306127220806032
0.3542284712363247,0.03477944375551145,0.03165084964883924,0.7210123671053432,0.5176769529424298,0.5934706653585365,0.8023514136323561,0.9688530641979359,0.3623599887708955
0.9792715649424297,0.6667117369586446,0.39143870749593723,0.18017076889835437,0.41050589856312436,0.9698979909528188,0.9531375308158163,0.5252677013244347,0.13653309683144488
0.8606338737835734,0.21195337099941614,0.6619111409284374,0.8277237187493152,0.6977839095596207,0.699389717847905,0.955847542412402,0.6020035320821697,0.8049889501784662
0.6376349357388054,0.7301663976210013,0.7963677784845495,0.9048668807840882,0.79616494572003,0.5607434554348528,0.42670038194984317,0.8993843106581584,0.6762336197837677
